Names,Website,Introduction,Phone Number,Address,Type,Opens At,Municipio
Chili's Anahuac,chilis.com.mx,Cadena apta para familias que ofrece alimentos estadounidenses y tex-mex en un ambiente sureño.,+52 81 8352 9330,"Av. Manuel L. Barragán 450, Anáhuac, 66457 San Nicolás de los Garza, N.L., México",Restaurante americano, Cierra a las 12a.m.,San Nicolás de los Garza
Sirloin Stockade Anáhuac,sirloin.mx,None Found,,"Avenida Universidad 101, Anáhuac, 66450 San Nicolás de los Garza, N.L., México",Buffet libre, Abre a las 12p.m. del dom,San Nicolás de los Garza
Restaurante familiar,,None Found,,"Calle Benito Juarez #304, Centro, 66400 San Nicolás de los Garza, N.L., México",Restaurante familiar,,San Nicolás de los Garza
Olive Garden Anahuac,olivegardenmexico.com.mx,"Animada cadena apta para familias con platos italianos, como pastas y ensaladas.",+52 81 2200 6198,"Plaza Fiesta Anáhuac, Av. Manuel L. Barragán 325, Anáhuac, 66457 San Nicolás de los Garza, N.L., México",Restaurante italiano, 11p.m. ,San Nicolás de los Garza
McCarthy's Irish Pub San Nicolas,mccarthyspub.com.mx,None Found,+52 81 1870 6906,"Avenida Universidad 111, Anáhuac, 66450 San Nicolás de los Garza, N.L., México",Pub irlandés, Cierra a las 2a.m.,San Nicolás de los Garza
Muncher House Citadel La Fe,muncherhouse.com,None Found,+52 81 3440 1592,"Av. Rómulo Garza 410, Sin Nombre de Col 34, 66477 San Nicolás de los Garza, N.L., México",Restaurante americano, Cierra a las 11:45p.m.,San Nicolás de los Garza
Teo Burger San Nicolás,teoburger.com,None Found,+52 81 3494 6260,"Calle Benito Juarez 312, Centro, 66400 San Nicolás de los Garza, N.L., México",Restaurante, Cierra a la 1a.m.,San Nicolás de los Garza
Amaranto,facebook.com,"Restaurante tranquilo donde se sirven panqueques, waffles, chilaquiles, omelets y sándwiches creativos.",+52 81 2679 1903,"Anillo Periférico 112A, Rincón de Anáhuac, 66425 San Nicolás de los Garza, N.L., México",Restaurante, Abre a las 8a.m. del dom,San Nicolás de los Garza
Tacos El Buey,tacoselbuey.com,None Found,+52 81 8352 1804,"#237, Tizapan 237, Residencial Anahuac 1er Sector, 66457 San Nicolás de los Garza, N.L., México",Taquería, 11p.m. ,San Nicolás de los Garza
El Lugar de Max Las Puentes,lugardemax.com,None Found,+52 81 1104 2780,"República Mexicana 101, Las Puentes 2do Sector, 66460 San Nicolás de los Garza, N.L., México",Restaurante, Cierra a las 11:30p.m.,San Nicolás de los Garza
Fidencio Botanero,,None Found,+52 81 2429 7085,"Av. Manuel L. Barragán, Nte., Anáhuac 325, Anáhuac, 66457 San Nicolás de los Garza, N.L., México",Restaurante mexicano, Cierra a las 2a.m.,San Nicolás de los Garza
Taquería Los Gigantes,taquerialosgigantes.com,None Found,+52 81 8353 6778,"Calle Benito Juarez 412, Centro, 66400 San Nicolás de los Garza, N.L., México",Taquería,,San Nicolás de los Garza
Restauran bar salón México,,None Found,,"Ignacio Aldama 122, Centro, 66400 San Nicolás de los Garza, N.L., México",Restaurante, Cierra a las 2a.m.,San Nicolás de los Garza
La Puntada Restaurante,lapuntada.com.mx,"Restaurante informal con una oferta variada de desayunos, comida corrida mexicana y opciones internacionales.",+52 81 2261 6170,"Av. Sendero Divisorio 200-Local 308, Anáhuac Sendero, 66418 San Nicolás de los Garza, N.L., México",Restaurante, Abre a las 8a.m. del dom,San Nicolás de los Garza
Duendes Verdes,,None Found,+52 81 8383 5594,"C. Monte Olimpo 1122, Balcones de las Puentes, 66466 San Nicolás de los Garza, N.L., México",Restaurante, 11p.m. ,San Nicolás de los Garza
La Postreria 77 | San Nicolás,lapostreria77.com,None Found,+52 81 2474 4950,"Av. Sendero Divisorio 200, Anáhuac Sendero, 66418 San Nicolás de los Garza, N.L., México",Restaurante, 11p.m. ,San Nicolás de los Garza
Tacos Acosta Ahogados Los Originales,facebook.com,Antiguo restaurante en donde se sirven tacos y quesadillas tradicionales en un ambiente familiar.,+52 81 3043 8548,"Cacama 405, Azteca, 66480 San Nicolás de los Garza, N.L., México",Taquería, Cierra a las 12a.m.,San Nicolás de los Garza
Mariscos La Jaibita,lajaibita.mx,"Menú amplio de mariscos y pescados en un lugar popular con aire casual, barra de ensaladas y servicio al bar.",+52 81 8332 3208,"Avenida Universidad, Av Casa Bella 1170, 66428 San Nicolás de los Garza, N.L., México",Marisquería, Abre a las 12p.m. del dom,San Nicolás de los Garza
EL PATIO ENCHILADAS,,None Found,+52 81 8330 9434,"Porfirio Díaz 400, Centro, 66400 San Nicolás de los Garza, N.L., México",Restaurante mexicano, Abre a las 12p.m. del lun,San Nicolás de los Garza
Los Rieles Pollos y Carnes Asadas Puentes,losrieles.pidedirecto.mx,None Found,+52 81 8030 9144,"Cerro de la Silla 501, Las Puentes 1er Sector, 66460 San Nicolás de los Garza, N.L., México",Parrilla, Cierra a las 12a.m.,San Nicolás de los Garza
Los dogos San Nicolas,facebook.com,None Found,+52 81 2711 6284,"Av. Las Puentes 741, Las Puentes 6to Sector, 66460 San Nicolás de los Garza, N.L., México",Restaurante de perritos calientes, Cierra a las 12a.m.,San Nicolás de los Garza
Cuarto Creciente,cuartocrecientemx.com,"Cafetería tranquila con ambiente moderno y terraza, donde se sirven sándwiches, desayuno y pasteles.",+52 81 2558 5543,"Plaza Andenes Universidad Local A-110, Avenida Universidad 1250, Sin Nombre de Col 6, 66400 San Nicolás de los Garza, N.L., México",Restaurante, Abre a las 8a.m. del dom,San Nicolás de los Garza
IL PANE e VINO,instagram.com,None Found,+52 81 8057 8480,"Av. Las Puentes 727, Las Puentes 6to Sector, 66460 San Nicolás de los Garza, N.L., México",Pizzería, 11p.m. ,San Nicolás de los Garza
Tacos Nicho Suc. Parque Anahuac,facebook.com,None Found,+52 81 1769 9021,"Av. Parque Anáhuac 109, Anáhuac, 66450 San Nicolás de los Garza, N.L., México",Taquería, 10:30p.m. ,San Nicolás de los Garza
TACOS NICHO,,None Found,+52 81 1367 6113,"Av Casa Bella 136, Casa Bella 1er Sector, 66428 San Nicolás de los Garza, N.L., México",Taquería, Abre a las 7:30a.m. del dom,San Nicolás de los Garza
Mariscos Los Macuiles,,None Found,+52 81 8313 1580,"Calle Rep. Mexicana # 1107, Residencial Roble 5o Sector, 66417 San Nicolás de los Garza, N.L., México",Marisquería, Abre a las 12p.m. del dom,San Nicolás de los Garza
Zagar Comedy Bar San Nicolás,,None Found,,"Av. Sendero Nte, Paseo Almenares #200, El Centenario, 66418 San Nicolás de los Garza, N.L., México",Bar restaurante, Cierra a la 1:30a.m.,San Nicolás de los Garza
Pata de Perro Tortas & Wings,linktr.ee,None Found,+52 81 2342 5609,"Av Lerdo de Tejada 362, Residencial los Tabachines, 66428 San Nicolás de los Garza, N.L., México",Restaurante, 11p.m. ,San Nicolás de los Garza
El Pollo Loco,elpolloloco.com.mx,"Cadena de comida rápida local, famosa por los clásicos mexicanos preparados con pollo a la parrilla.",+52 800 999 5626,"Avenida Universidad 504, Chapultepec, 66450 San Nicolás de los Garza, N.L., México",Restaurante especializado en pollo, Abre a las 10a.m. del dom,San Nicolás de los Garza
El Sudzaleño San Nicolás,,None Found,+52 81 1707 7974,"Montes Berneses, Niños Heroes &, San Nicolas, 66414 San Nicolás de los Garza, N.L., México",Restaurante mexicano, Cierra a las 12a.m.,San Nicolás de los Garza
La matriarca antojeria,,None Found,+52 81 1409 8727,"Av. Rómulo Garza 301, Hacienda los Angeles, local 10 San Nicolás de los Garza, N.L., México",Restaurante mexicano, Cierra a las 11:30p.m.,San Nicolás de los Garza
Fino's Mariscos,restaurantfinos.com.mx,"Sitio sencillo, informal y luminoso que tiene oferta extensa de pescados y mariscos acompañados con cerveza.",+52 81 8364 6480,"Av, Las Torres Ote. 201 Sur, Miguel Alemán, 66470 San Nicolás de los Garza, N.L., México",Marisquería, Abre a las 12p.m. del dom,San Nicolás de los Garza
Taquería Guadalajara S D 24-7,,None Found,+52 81 2138 3000,"Nuevo León, Av. Santo Domingo 200A, 66414 San Nicolás de los Garza, N.L., México",Taquería,,San Nicolás de los Garza
Vips República Mexicana,vips.com.mx,None Found,+52 81 1104 8419,"Av. Sendero Divisorio 200 a, Valle de las Alamedas, 66417 San Nicolás de los Garza, N.L., México",Restaurante, Abre a las 7a.m. del dom,San Nicolás de los Garza
Oriental Wok Almenares,orientalwok.mx,None Found,+52 81 1360 8548,"L-303, Av. Sendero Divisorio #200, El Centenario 2do Sector, 66418 San Nicolás de los Garza, N.L., México",Restaurante chino, Cierra a las 12a.m.,San Nicolás de los Garza
La Marisquera,lamarisquera.com,None Found,+52 81 1034 5948,"Av. Rómulo Garza 1140, Hacienda los Morales 3er Sector, Hacienda, Los Morales, 66496 San Nicolás de los Garza, N.L., México",Marisquería, Cierra a las 12a.m.,San Nicolás de los Garza
Antojitos Mexicanos Don Nico y Doña Cata,,None Found,+52 81 2261 7107,"Nuevo León 149, San Antonio, 66430 San Nicolás de los Garza, N.L., México",Restaurante, Cierra a las 11:30p.m.,San Nicolás de los Garza
Tacos Pifas Original,,None Found,+52 81 8350 2155,"Gral. José María Morelos y Pavón 718, Centro, 66400 San Nicolás de los Garza, N.L., México",Taquería, Cierra a las 12a.m.,San Nicolás de los Garza
La Machaca Restaurante,wa.me,None Found,+52 81 2029 8959,"Av. Topo Chico 132a, Anáhuac, 66450 San Nicolás de los Garza, N.L., México",Restaurante mexicano, Abre a las 9a.m. del dom,San Nicolás de los Garza
La Tarraya,,None Found,+52 81 2704 3290,"66430, Benito Juárez 241, Sta Maria, San Nicolás de los Garza, N.L., México",Marisquería, Abre a la 1p.m. del dom,San Nicolás de los Garza
Taco Real,,None Found,+52 81 2527 0107,"Mario J. Montemayor 801, Hacienda los Morales 2do Sector, 66495 San Nicolás de los Garza, N.L., México",Restaurante, Abre a las 8:30a.m. del dom,San Nicolás de los Garza
Wisconsin Grill,facebook.com,None Found,+52 81 8777 3288,"Zona Nte. 620, Centro, 66400 San Nicolás de los Garza, N.L., México",Restaurante, 11p.m. ,San Nicolás de los Garza
Asadero Burger Clika !,,None Found,+52 81 8057 0087,"1002 Av San Nicolás, Av. Las Puentes, 66460 San Nicolás de los Garza, N.L., México",Hamburguesería, 11p.m. ,San Nicolás de los Garza
La Casa Del Sabor,facebook.com,None Found,+52 81 8321 6555,"Av. Félix Galván 219, Col del Lago, 66477 San Nicolás de los Garza, N.L., México",Restaurante, Abre a las 9a.m. del lun,San Nicolás de los Garza
Carl's Jr.,carlsjr.com.mx,"Cadena de comida rápida, famosa por su variedad de hamburguesas apiladas y promociones, además de batidos.",+52 81 8880 0207,"Av. Topo Chico 101, Anáhuac, 66450 San Nicolás de los Garza, N.L., México",Restaurante, 11p.m. ,San Nicolás de los Garza
Carl's Jr.,carlsjr.com.mx,"Cadena de comida rápida, famosa por su variedad de hamburguesas apiladas y promociones, además de batidos.",+52 81 8880 0207,"Av. Topo Chico 101, Anáhuac, 66450 San Nicolás de los Garza, N.L., México",Restaurante, 11p.m. ,San Nicolás de los Garza
Cocina los regios - Anáhuac,,None Found,+52 81 3131 8825,"Av. Manuel L. Barragán 843, Anáhuac, 66450 San Nicolás de los Garza, N.L., México",Restaurante mexicano, Abre a las 7a.m. del dom,San Nicolás de los Garza
Aldeanos San Nicolás,aldeanosbuffalos.com,None Found,+52 81 1483 0258,"Av. Santo Domingo 2563, Miraflores, 66414 San Nicolás de los Garza, N.L., México",Restaurante, 11p.m. ,San Nicolás de los Garza
LA MONTAÑA COMIDAS CORRIDAS,,None Found,+52 81 8352 8186,"Av. Famosa 703, Cuauhtémoc, 66450 San Nicolás de los Garza, N.L., México",Restaurante mexicano, Abre a las 8a.m. del lun,San Nicolás de los Garza
Rosa Nautica San Nicolas,,Menú con una variedad de tacos al vapor en un comedor íntimo y sencillo que ofrece servicio a domicilio.,+52 81 8352 2679,"Calle Benito Juarez 115, Iturbide, 66420 San Nicolás de los Garza, N.L., México",Taquería, Abre a las 7:15a.m. del dom,San Nicolás de los Garza
Super Enmascaradas San Nicolás,facebook.com,None Found,+52 81 2385 4667,"De los garza N.L MX, Grecia 300, Viejo Roble, 66418 San Nicolás de los Garza, México",Hamburguesería, Cierra a las 12a.m.,San Nicolás de los Garza
I Like Pizza av República Mexicana Drive Thru,wa.me,None Found,+52 81 8057 0795,"Pico de Orizaba #401, Nueva las Puentes, 66460 San Nicolás de los Garza, N.L., México",Pizzería, 10:30p.m. ,San Nicolás de los Garza
I Like Pizza av República Mexicana Drive Thru,wa.me,None Found,+52 81 8057 0795,"Pico de Orizaba #401, Nueva las Puentes, 66460 San Nicolás de los Garza, N.L., México",Pizzería, 10:30p.m. ,San Nicolás de los Garza
Tacos Piratas,facebook.com,None Found,+52 81 8057 0196,"C. Monte Olimpo 840C, Balcones de las Puentes, 66466 San Nicolás de los Garza, N.L., México",Restaurante, Cierra a la 1:30a.m.,San Nicolás de los Garza
Taquería Los Guisos,,None Found,+52 81 1582 9076,"Calle: Sierra Pena Nevada, Av. Las Puentes No 561, 66460 San Nicolás de los Garza, N.L., México",Taquería, Abre a las 7:30a.m. del dom,San Nicolás de los Garza
Carl's Jr. Las Puentes,carlsjr.com.mx,"Cadena de comida rápida, famosa por su variedad de hamburguesas apiladas y promociones, además de batidos.",+52 81 8880 0236,"Av Juan Pablo II 245, Sin Nombre de Col 2, Paseo de las Puentes, 66445 San Nicolás de los Garza, N.L., México",Restaurante de comida rápida, 11p.m. ,San Nicolás de los Garza
Taquería Alex,,None Found,+52 81 8302 2666,"Calle Rep. Mexicana 516, Residencial Roble 6to Sector, 66417 San Nicolás de los Garza, N.L., México",Taquería, Abre a las 11a.m. del dom,San Nicolás de los Garza
Los Generales Buffets Barragán,generales.com.mx,None Found,+52 81 8332 5447,"Av. Manuel L. Barragán #240, Residencial Anahuac 1er Sector, 66457 San Nicolás de los Garza, N.L., México",Restaurante mexicano, 11p.m. ,San Nicolás de los Garza
Los Generales Buffets Barragán,generales.com.mx,None Found,+52 81 8332 5447,"Av. Manuel L. Barragán #240, Residencial Anahuac 1er Sector, 66457 San Nicolás de los Garza, N.L., México",Restaurante mexicano, 11p.m. ,San Nicolás de los Garza
La mañanera,instagram.com,None Found,+52 81 2711 6284,"Av. Las Puentes 741, Las Puentes 6to Sector, 66460 San Nicolás de los Garza, N.L., México",Restaurante, Abre a las 7:30a.m. del dom,San Nicolás de los Garza
La mañanera,instagram.com,None Found,+52 81 2711 6284,"Av. Las Puentes 741, Las Puentes 6to Sector, 66460 San Nicolás de los Garza, N.L., México",Restaurante, Abre a las 7:30a.m. del dom,San Nicolás de los Garza
Asador El Molcajete,,None Found,+52 81 8302 0326,"Calle Rep. Mexicana # 556, Valle Del Roble, Residencial Roble 6to Sector, 66417 San Nicolás de los Garza, N.L., México",Restaurante especializado en pollo, Abre a las 12p.m. del dom,San Nicolás de los Garza
Tai-Pei Sushi,facebook.com,None Found,+52 81 8330 9930,"Av. Cordillera de los Andes 447, Las Puentes 3er Sector, 66460 San Nicolás de los Garza, N.L., México",Restaurante de sushi, 11p.m. ,San Nicolás de los Garza
TEXAS SMOKEYARD BARBECUE,texassmokeyard.com,None Found,+52 81 3434 6707,"Calle Rep. Mexicana 337, Jardines de San Nicolás, 66414 San Nicolás de los Garza, N.L., México",Restaurante, Abre a las 12p.m. del dom,San Nicolás de los Garza
Quecho pizza a la leña,,None Found,,"Valle Azul 201, Valle de las Puentes, 66460 San Nicolás de los Garza, N.L., México",Pizzería, 11p.m. ,San Nicolás de los Garza
Antojitos Mexicanos Don Nico y Doña Cata (Sucursal Arboledas),,None Found,+52 81 3953 6319,"C. Monte Olimpo 854A, Balcones de las Puentes, 66466 San Nicolás de los Garza, N.L., México",Restaurante mexicano, Cierra a las 11:30p.m.,San Nicolás de los Garza
NINJATO SUSHI,facebook.com,None Found,+52 81 4175 0446,"C.P, Florencia #101 esquina con, Calle Rep. Mexicana Col, Riberas de San Nicolás, 66434 San Nicolás de los Garza, N.L., México",Restaurante de sushi, 11p.m. ,San Nicolás de los Garza
VAQUERO´S BURGER,,None Found,+52 81 1650 6000,"Gregorio Zambrano, México Lindo, 66417 San Nicolás de los Garza, N.L., México",Hamburguesería, Cierra a las 12:30a.m.,San Nicolás de los Garza
Tacos El Güero Romo,,None Found,+52 81 1028 2513,"Ignacio Allende 314, Centro, 66400 San Nicolás de los Garza, N.L., México",Taquería, Abre a las 8a.m. del lun,San Nicolás de los Garza
Taquería Don José República Mexicana,,None Found,+52 81 3269 7098,"Calle Rep. Mexicana 101, México Lindo, 66417 San Nicolás de los Garza, N.L., México",Taquería, Cierra a las 11:30p.m.,San Nicolás de los Garza
Antojitos Doña Puri,,None Found,+52 80577659,"C. Cristobal Colon 431-419, Centro, 66400 San Nicolás de los Garza, N.L., México",Restaurante, Abre a las 7a.m. del lun,San Nicolás de los Garza
Teo Burger La Fe,teoburger.com,None Found,+52 81 2235 6994,"Av. Las Torres 1000, Los Pinos, 66478 San Nicolás de los Garza, N.L., México",Hamburguesería, Cierra a las 12a.m.,San Nicolás de los Garza
