Names,Website,Introduction,Phone Number,Address,Type,Opens At,Municipio
La Viña de Bacco,,None Found,+52 967 631 6565,"Real de Guadalupe 7, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Bar de tapas, Abre a la 1p.m.,San Cristóbal de las Casas
Restaurante Taniperla,facebook.com,None Found,+52 967 688 4263,"esquina con Cristóbal Colón, Calle Maria, C. María Adelina Flores 23, 29230 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 8a.m.,San Cristóbal de las Casas
Restaurante Sabor a mi,facebook.com,None Found,+52 967 678 7003,"Portal Lote Oriente 12, Centro Histórico, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 8a.m.,San Cristóbal de las Casas
Restaurante Bambú San Cristóbal,,None Found,+52 967 688 1896,"Av Cristóbal Colón 4, Barrio de Guadalupe, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 8a.m.,San Cristóbal de las Casas
La Casa De Las Lolas,,None Found,+52 967 688 0685,"Benito Juárez 38, Sta Lucia, 29250 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 8a.m.,San Cristóbal de las Casas
Pachamama Restaurante,facebook.com,None Found,+52 967 154 7453,"Real de Guadalupe 63, colonia centro, 29200 San Cristóbal de las Casas, Chis., México",Pizzería, Abre a las 12p.m.,San Cristóbal de las Casas
"Restaurante ""El Meson de Don Diego""",,None Found,+52 937 120 9072,"México 21, Barrio de Fatima, 29263 San Cristóbal de las Casas, Chis., México",Restaurante mexicano, Abre a las 8a.m.,San Cristóbal de las Casas
Restaurant Las Nubes Café,lasnubesrestaurante.com,None Found,+52 967 116 0308,"C. Niños Heroes 2, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 8a.m.,San Cristóbal de las Casas
Restaurant Regional Rincón San Cristóbal,,None Found,+52 967 631 5291,"Real de Guadalupe 20, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a la 1:15p.m.,San Cristóbal de las Casas
Restaurante El Caitazo,linktr.ee,None Found,+52 967 151 8937,"Periférico Poniente avenida el bosque #4, Explanada del Carmen, 29260 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 8a.m. del lun,San Cristóbal de las Casas
Restaurante Don Abraham,,None Found,+52 967 678 3130,"C. Niños Heroes 8, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 8a.m.,San Cristóbal de las Casas
La Tertulia San Cris - Centro,,Restaurante sencillo donde se sirve comida casera tradicional para el desayuno y el almuerzo.,+52 967 116 1145,"Cuauhtémoc 2, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 8a.m.,San Cristóbal de las Casas
Restaurante Trattoria Italiana,trattoriaitaliana.com.mx,None Found,+52 967 678 5895,"Dr. Navarro 10, Barrio del Cerrillo, 29200 San Cristóbal de las Casas, Chis., México",Restaurante italiano, Abre a las 2p.m.,San Cristóbal de las Casas
Casa de Willy Restaurante,facebook.com,None Found,+52 967 121 6721,"Real de Guadalupe 101, Barrio de Guadalupe, 29230 San Cristóbal de las Casas, Chis., México",Restaurante mexicano, Abre a las 9a.m.,San Cristóbal de las Casas
Restaurante Casa Utrilla,m.facebook.com,None Found,+52 967 240 0666,"Gral. M. Utrilla 33, Barrio del Cerrillo, 29220 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 7a.m.,San Cristóbal de las Casas
Maya Pakal Restaurant,,None Found,+52 967 631 7291,"Francisco I. Madero 12, Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante mexicano, Abre a las 7a.m.,San Cristóbal de las Casas
Esquina San Agustín,esquinasanagustin.com,None Found,+52 967 672 7628,"Miguel Hidalgo 6, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Zona de restauración, Abre a las 8a.m.,San Cristóbal de las Casas
Jícaras del Sol.,,None Found,+52 967 678 6671,"Diagonal Hermanos Paniagua 19, San Ramon, 29265 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 9a.m.,San Cristóbal de las Casas
Sarajevo Café Jardin,facebook.com,"Cafetería rústica elegante que cuenta con cocteles, comidas internacionales y eventos en un ambiente tranquilo con plantas.",+52 967 133 0415,"Flavio A. Paniagua 32, Barrio de Guadalupe, 29230 San Cristóbal de las Casas, Chis., México",Cafetería, Abre a las 8a.m.,San Cristóbal de las Casas
Kei korean restaurant,,None Found,,"Real de Guadalupe 53, col.centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante coreano,,San Cristóbal de las Casas
El Tacoleto,tacoleto.com,None Found,+52 967 678 6486,"Francisco I. Madero 24, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a la 1p.m.,San Cristóbal de las Casas
Casa Lum Hotel + Restaurante,casalum.com,None Found,+52 967 631 3359,"Real de Guadalupe 30, Centro, 29200 San Cristóbal de las Casas, Chis., México",,,San Cristóbal de las Casas
La Catrina Café Cultubar,facebook.com,None Found,+52 967 678 1067,"Francisco I. Madero 35, Barrio de Guadalupe, 29250 San Cristóbal de las Casas, Chis., México",Bar restaurante, 3a.m. ,San Cristóbal de las Casas
Te Quiero Verde,tqverde.mx,"Restaurante hogareño con terraza donde se sirve comida vegetariana artesanal, como pastas, hamburguesas, tacos y postres.",+52 967 124 6955,"C. Niños Heroes 5b, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante vegano, Abre a las 8a.m.,San Cristóbal de las Casas
La Abuelita Resto,,None Found,+52 967 631 7387,"Real de Guadalupe 75, Barrio de Guadalupe, 29230 San Cristóbal de las Casas, Chis., México",Restaurante familiar, Abre a las 12p.m.,San Cristóbal de las Casas
Restaurante El Cayuco,,None Found,+52 967 678 4498,"Blvd. de las Americas 12, Barrio de San Diego, 29270 San Cristóbal de las Casas, Chis., México",Marisquería, Abre a las 11a.m.,San Cristóbal de las Casas
Restaurante El Cayuco,,None Found,+52 967 678 4498,"Blvd. de las Americas 12, Barrio de San Diego, 29270 San Cristóbal de las Casas, Chis., México",Marisquería, Abre a las 11a.m.,San Cristóbal de las Casas
Restaurante/bar El Gallo Pinto,,None Found,+52 967 114 0072,"C. María Adelina Flores 19, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Bar restaurante, Abre a la 1p.m.,San Cristóbal de las Casas
Restaurante TULUC,,None Found,+52 967 678 2090,"Av Insurgentes 5, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante mexicano, Abre a las 8a.m.,San Cristóbal de las Casas
Cardamomo Restaurante,facebook.com,None Found,+52 967 116 0077,"Real de Guadalupe 55, Barrio de Guadalupe, 29230 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 9a.m.,San Cristóbal de las Casas
Restaurante El Caminante,,None Found,,"29250, Av Insurgentes 45, Sta Lucia, San Cristóbal de las Casas, Chis., México",Restaurante mexicano, Abre a las 7:30a.m.,San Cristóbal de las Casas
Bar y Restaurante Estación 1528,facebook.com,None Found,+52 967 128 4490,"andador miguel hidalgo esquina cuauhtemoc Centro, 29200 San Cristóbal de las Casas, Chis., México",Bar restaurante, Abre a las 12p.m.,San Cristóbal de las Casas
Bangcook Tailandés,,None Found,+52 967 193 0393,"Cuauhtémoc 6, Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante tailandés, Abre a la 1p.m.,San Cristóbal de las Casas
Casa de Ahn,facebook.com,None Found,+52 967 678 1711,"C. 5 de Febrero 8, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante coreano,,San Cristóbal de las Casas
TEDDY'S Coreano,instagram.com,None Found,+52 967 272 1881,"16 de Septiembre 2, Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante coreano, Abre a la 1p.m.,San Cristóbal de las Casas
Las Carmelitas Restaurante y Antojería,sites.google.com,None Found,+52 967 107 6376,"Guadalupe Victoria 10, C. Guadalupe Victoria 4, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 8a.m.,San Cristóbal de las Casas
El Tio Chelo,,None Found,,"Benito Juárez 26C, Barrio de San Diego, 29270 San Cristóbal de las Casas, Chis., México",Bar restaurante, Cierra a las 11p.m.,San Cristóbal de las Casas
Café Bar Revolución,facebook.com,Gastropub con aire relajado y ecléctico para probar cocina variada y escuchar grupos de música alternativa.,+52 967 678 6664,"Av 20 de Noviembre esquina, Centro Histórico, 1ro. de Marzo, 29200 San Cristóbal de las Casas, Chis., México",Bar, 3a.m. ,San Cristóbal de las Casas
Chimichurri Diaz,facebook.com,None Found,+52 967 122 0572,"Benito Juárez, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 8:15a.m.,San Cristóbal de las Casas
Restaurante Falafel 100% Vegetariano,facebook.com,None Found,,"Real de Guadalupe 88A, Barrio de Guadalupe, 29230 San Cristóbal de las Casas, Chis., México",Restaurante vegetariano,,San Cristóbal de las Casas
Carmelita,,None Found,+52 967 678 8013,"Avenida Matamoros número 4B, Barrio de la Merced, 29240 San Cristóbal de las Casas, Chis., México",Restaurante mexicano, Abre a las 8a.m. del lun,San Cristóbal de las Casas
El Merendero de Don Fer Tradicional,facebook.com,None Found,+52 967 130 2586,"Carr. Internacional 122, Barrio de Fatima, 29263 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 8a.m.,San Cristóbal de las Casas
Mar y Tierra Restaurante,,None Found,,"29240, Calle Diego de Mazariegos 51A, Barrio de la Merced, San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 8a.m.,San Cristóbal de las Casas
Latinos Café Restaurante Club,latinosclub.com.mx,None Found,+52 967 678 9927,"Francisco I. Madero 23, Centro, 29200 San Cristóbal de las Casas, Chis., México",Bar restaurante, 3a.m. ,San Cristóbal de las Casas
Chef Claudia Sántiz,,None Found,+52 967 138 5897,"Calle Diego de Mazariegos 97, Barrio de la Merced, 29240 San Cristóbal de las Casas, Chis., México",Restaurante mexicano,,San Cristóbal de las Casas
La Tertulia San Cris - Jardines,,None Found,+52 967 116 1145,"1 de Marzo #29 Esquina con, 5 de Mayo, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 8a.m.,San Cristóbal de las Casas
Restaurante Familiar Los Columpios San Cristóbal,,None Found,+52 967 131 5759,"Benito Juárez 22, Sta Lucia, 29250 San Cristóbal de las Casas, Chis., México",Restaurante familiar, Abre a las 7:15a.m.,San Cristóbal de las Casas
Habanero Terrazas,es-la.facebook.com,None Found,+52 967 119 4939,"Periodista Isauro Rossete 6, Barrio de la Merced, 29240 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 3p.m.,San Cristóbal de las Casas
Frontera Artisan Food and Coffee,fronteracafe.com,None Found,+52 967 631 6285,"Belisario Domínguez 35, Barrio del Cerrillo, 29220 San Cristóbal de las Casas, Chis., México",Cafetería, Abre a las 8a.m.,San Cristóbal de las Casas
Jardín La Reserva TONANTZIN,,None Found,+52 967 631 5155,"Real de Guadalupe 74, Barrio de Guadalupe, 29230 San Cristóbal de las Casas, Chis., México",Pub restaurante, Abre a las 9a.m.,San Cristóbal de las Casas
Restaurante El Titanic,,None Found,+52 967 151 6557,"Carretera Panamericana Km 1172, n101, San Juan de los Lagos, 29296 San Cristóbal de las Casas, Chis., México",Restaurante mexicano, Abre a las 8a.m.,San Cristóbal de las Casas
Achiote Cochinita Pibil,,None Found,+52 967 678 6079,"C. Niños Heroes 10, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Taquería, Abre a las 8a.m.,San Cristóbal de las Casas
Mercado de Carne Parrilla,facebook.com,None Found,+52 967 678 6195,"6 Interior, Miguel Hidalgo, Esquina San Agustin, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a la 1p.m.,San Cristóbal de las Casas
Sensaciones de Chiapas Cocina Regional,,None Found,+52 967 678 0464,"Plaza 31 de marzo - Zócalo, Calle Diego de Mazariegos 10, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante mexicano, Abre a las 7a.m.,San Cristóbal de las Casas
Vips San Cristóbal,vips.com.mx,None Found,+52 967 688 0802,"México 60, Barrio de Fatima, 29264 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 7a.m.,San Cristóbal de las Casas
Restaurante El Conquistador,,None Found,+52 967 678 0833,"C. María Adelina Flores 2, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 7a.m.,San Cristóbal de las Casas
Casa Honora Mexico,,None Found,+52 967 180 1040,"Francisco I. Madero 46, Barrio de Guadalupe, 29230 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 8:30a.m.,San Cristóbal de las Casas
Petite Fondue,facebook.com,None Found,+52 967 147 7127,"Avenida Miguel Hidalgo 6, esquina con, Cuauhtémoc, 29200 San Cristóbal de las Casas, Chis., México",Restaurante francés, Abre a la 1p.m.,San Cristóbal de las Casas
El Buen Comer,,None Found,+52 967 102 3113,"Avenida Ignacio Allende 5, Barrio de la Merced, 29240 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 10a.m.,San Cristóbal de las Casas
Restaurante L' Eden,,"Restaurante del Hotel Posada Paraíso, en edificio colonial con patio y jardín, con variado menú internacional.",+52 967 678 0085,"C. 5 de Febrero 19, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante mexicano, Abre a las 7a.m.,San Cristóbal de las Casas
Al Grano Cafe,,None Found,+52 967 674 7619,"Frente al parque central de, Portal Oriente 9, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Cafetería, Abre a las 7a.m.,San Cristóbal de las Casas
Kuxul Cocina Chiapaneca,sites.google.com,None Found,+52 967 327 4339,"Calle Principal Huitepec No.1 Carretera Libre de Tuxtla Km 78 Las Palmas Huitepec Primera Seccion, 29290 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 8:30a.m.,San Cristóbal de las Casas
Café la Selva,,None Found,+52 967 678 7244,"Crescencio Rosas 9, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Cafetería, Abre a las 8a.m.,San Cristóbal de las Casas
Cirila. Jardín del Jaguar. Café,,None Found,+52 967 121 5486,"Av. Vicente Guerrero 33, Barrio del Cerrillo, 29220 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 9a.m.,San Cristóbal de las Casas
Toktokwok restaurante Wok Tailandes,toktokwok.com,None Found,+52 967 108 0949,"Av Cristóbal Colón 14, Barrio del Cerrillo, 29220 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a la 1p.m. del lun,San Cristóbal de las Casas
Masala Raff,facebook.com,None Found,+52 967 118 8219,"C. Guadalupe Victoria 11-Interior 3, plaza bazarte, 29200 San Cristóbal de las Casas, Chis., México",Restaurante indio, Abre a la 1p.m.,San Cristóbal de las Casas
"Nostalgia ""sabor istmeño""",facebook.com,None Found,,"Belisario Domínguez 13, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 7a.m.,San Cristóbal de las Casas
RESTAURANT ADRIANA,,None Found,+52 967 631 4749,"5 de Mayo 10, Barrio de la Merced, 29240 San Cristóbal de las Casas, Chis., México",Restaurante mexicano, Abre a las 9a.m.,San Cristóbal de las Casas
Restaurante Maya'e,,None Found,+52 967 127 9301,"Av 20 de Noviembre 12-A, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 8a.m.,San Cristóbal de las Casas
Mazorca Comida Mexicana,mazorcamexicana.com,None Found,+52 967 175 1799,"Cuauhtémoc 6 Int. Esquina, San Agustín, CENTRO, 29200 San Cristóbal de las Casas, Chis., México",Restaurante mexicano, Abre a las 8a.m.,San Cristóbal de las Casas
Restaurante familiar El Amigo,,None Found,,"29240, C. 28 de Agosto 29, Barrio de la Merced, San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 10a.m.,San Cristóbal de las Casas
De mi puerto,,None Found,+52 668 109 5364,"Cuauhtémoc 23, Barrio de la Merced, 29200 San Cristóbal de las Casas, Chis., México",Marisquería, Abre a las 12p.m.,San Cristóbal de las Casas
Restaurante de Corazón Mexicano,,None Found,+52 967 679 9741,"Julio M. Corzo 2A, Sta Lucia, 29250 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 8a.m.,San Cristóbal de las Casas
Restaurante La Salsa Verde,,None Found,+52 967 678 7280,"Av 20 de Noviembre 7, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante mexicano, Abre a las 8a.m.,San Cristóbal de las Casas
Restaurante Barrios De Jovel,,None Found,+52 967 111 4024,"Av 20 de Noviembre 28, Barrio de Mexicanos, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 9a.m.,San Cristóbal de las Casas
Restaurante El Milagrito de San Antonio Bistró Café,br-fr.facebook.com,None Found,+52 967 119 5909,"Belisario Domínguez 5, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 2p.m.,San Cristóbal de las Casas
Vida Mia,vidamia.com.mx,None Found,+52 800 838 3138,"C. María Adelina Flores 38A, Barrio de Guadalupe, 29230 San Cristóbal de las Casas, Chis., México",Restaurante de cocina española, Abre a las 2p.m.,San Cristóbal de las Casas
Loving Hut,lovinghut.com,Local de una cadena vegana con servicio en el mesón y menús de estilo asiático que varían según la ubicación.,+52 967 195 4073,"México, Chiapas, San Cristóbal de las Casas, Barrio de Mexicanos, Av 20 de Noviembre",Restaurante vegano, Abre a la 1p.m.,San Cristóbal de las Casas
La Espirituosa San Cristóbal,laespirituosa.net,None Found,+52 967 134 0429,"29220, Belisario Domínguez 35-interior 2, Barrio del Cerrillo, 29220 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 12p.m.,San Cristóbal de las Casas
La Espirituosa San Cristóbal,laespirituosa.net,None Found,+52 967 134 0429,"29220, Belisario Domínguez 35-interior 2, Barrio del Cerrillo, 29220 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 12p.m.,San Cristóbal de las Casas
Antojitos Mexicanos Belly,,None Found,+52 967 678 4769,"Tabasco 15, San Ramon, 29240 San Cristóbal de las Casas, Chis., México",Taquería,,San Cristóbal de las Casas
Cafeología,cafeologia.cafe,None Found,+52 967 678 7738,"Real de Guadalupe 13, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",,,San Cristóbal de las Casas
El Mercadito,,None Found,+52 967 678 0210,"29230, Av Diego Dugelay 11, Barrio de Guadalupe, 29230 San Cristóbal de las Casas, Chis., México",Comida a domicilio,,San Cristóbal de las Casas
Pizzería El Punto -,,None Found,+52 967 147 0615,"Periodista Isauro Rossete 12, Barrio de la Merced, 29240 San Cristóbal de las Casas, Chis., México",Restaurante italiano, Abre a las 12p.m.,San Cristóbal de las Casas
Kinoki San Cris,facebook.com,None Found,+52 967 678 5046,"Belisario Domínguez 5A, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 2p.m.,San Cristóbal de las Casas
Taqueria Chistorra Grill,facebook.com,None Found,+52 967 688 2684,"Crescencio Rosas 7, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 9a.m. del lun,San Cristóbal de las Casas
La Milpa,facebook.com,None Found,,"Av Diego Dugelay 36C, Barrio del Cerrillo, 29220 San Cristóbal de las Casas, Chis., México",Restaurante vegetariano, Abre a la 1p.m. del lun,San Cristóbal de las Casas
Tacos y Cocteles El Bony San Cristóbal,facebook.com,None Found,+52 967 706 9264,"Nicolás Ruiz 82-A, Barrio de Guadalupe, 29230 San Cristóbal de las Casas, Chis., México",Marisquería, Abre a las 9:30a.m.,San Cristóbal de las Casas
Maria Bonita - Restaurante y Eventos,,None Found,+52 967 688 4533,"Crescencio Rosas 46, Sta Lucia, 29250 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 8a.m.,San Cristóbal de las Casas
El Recreo de los Jabalies,m.facebook.com,None Found,+52 967 118 1186,"Periférico Oriente Sur LB, Barrio de Cuxtitali, 29230 San Cristóbal de las Casas, Chis., México",Restaurante mexicano,,San Cristóbal de las Casas
La Friandise sucursal Guadalupe. Pastelería francesa,facebook.com,None Found,+52 967 688 6520,"Real de Guadalupe 20b, Centro Histórico, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Pastelería francesa, Abre a las 8a.m.,San Cristóbal de las Casas
La Molienda del Rey - Restaurant Parador San Cristobal,,None Found,+52 967 105 8327,"calle 1 de marzo, numero 17, centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 7:30a.m.,San Cristóbal de las Casas
Frida Japanese Food San Cristobal,facebook.com,None Found,+52 967 138 0645,"Francisco León 1A, centro, Centro, 29264 San Cristóbal de las Casas, Chis., México",Restaurante japonés, Abre a la 1:30p.m.,San Cristóbal de las Casas
Clover Pub - Restaurante Bar,cloverpub.com.mx,None Found,+52 967 135 6890,"Miguel Hidalgo 5A, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Bar restaurante, Abre a las 12p.m.,San Cristóbal de las Casas
"""Carmelita""",facebook.com,None Found,+52 967 678 3993,"Arturo Urbina Estrada, Prolongacion Baja California, San Ramon, 29265 San Cristóbal de las Casas, Chis., México",Restaurante mexicano, Abre a las 6p.m. del lun,San Cristóbal de las Casas
Adelaida “Cocina Regional”,facebook.com,None Found,+52 967 341 4182,"Av, 5 de Mayo #24b, 29240 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 8a.m.,San Cristóbal de las Casas
Tacos Y Carnes Los Revolcados,,None Found,+52 967 688 2887,"Francisco I. Madero 7, Zona Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante mexicano, Abre a las 7:15a.m.,San Cristóbal de las Casas
"Restaurante La bella Italia pizzas, pastas y ensaladas",facebook.com,None Found,,"Miguel Hidalgo 1-b, Centro, 29200 San Cristóbal de las Casas, Chis., México",Restaurante italiano, Abre a las 12p.m.,San Cristóbal de las Casas
Hotel Bo,hotelbo.mx,None Found,+52 967 678 1515,"5 de Mayo 38, Barrio de Mexicanos, 29240 San Cristóbal de las Casas, Chis., México",,,San Cristóbal de las Casas
Nuestras Raíces - Hotel Museo Restaurante,nuestras-raices.com,None Found,+52 967 678 8728,"Calle Diego de Mazariegos 43, Barrio de la Merced, 29240 San Cristóbal de las Casas, Chis., México",,,San Cristóbal de las Casas
Anafritos Chiapanecos,facebook.com,None Found,+52 967 151 4091,"Benito Juárez 24, Sta Lucia, 29250 San Cristóbal de las Casas, Chis., México",Restaurante mexicano, Abre a las 7a.m.,San Cristóbal de las Casas
Porfiria de Alfredo Zepeda,,None Found,+52 967 123 2699,"C. 5 de Febrero 41, Barrio de la Merced, 29200 San Cristóbal de las Casas, Chis., México",Restaurante, Abre a las 9a.m.,San Cristóbal de las Casas
