Names,Website,Introduction,Phone Number,Address,Type,Opens At,Municipio
Chapulín,chapulinrestaurante.com.mx,"Comedor en hotel sofisticado y terraza que ofrece platos fusión mexicanos, y comida y postres para compartir.",+52 55 5327 7789,"Campos Elíseos 218, Polanco, Polanco IV Secc, Miguel Hidalgo, 11560 Ciudad de México, CDMX, México",Restaurante mexicano,,Ciudad de México
Chapulín,chapulinrestaurante.com.mx,"Comedor en hotel sofisticado y terraza que ofrece platos fusión mexicanos, y comida y postres para compartir.",+52 55 5327 7789,"Campos Elíseos 218, Polanco, Polanco IV Secc, Miguel Hidalgo, 11560 Ciudad de México, CDMX, México",Restaurante mexicano,,Ciudad de México
Centro Castellano,grupocastellano.com.mx,"Gastronomía de España en salones elegantes con murales, mesas de mantel blanco y paredes de piedra y ladrillo.",+52 55 5518 6080,"República de Uruguay 16-y 18, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante de cocina española, Cierra a las 8p.m.,Ciudad de México
Centro Castellano,grupocastellano.com.mx,"Gastronomía de España en salones elegantes con murales, mesas de mantel blanco y paredes de piedra y ladrillo.",+52 55 5518 6080,"República de Uruguay 16-y 18, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante de cocina española, Cierra a las 8p.m.,Ciudad de México
El Cardenal Alameda,restauranteelcardenal.com,None Found,+52 55 5518 6632,"Av. Juarez 70, Colonia Centro, Centro, Cuauhtémoc, 06050 Ciudad de México, CDMX, México",Restaurante mexicano, 6:30p.m. ,Ciudad de México
El Cardenal Alameda,restauranteelcardenal.com,None Found,+52 55 5518 6632,"Av. Juarez 70, Colonia Centro, Centro, Cuauhtémoc, 06050 Ciudad de México, CDMX, México",Restaurante mexicano, 6:30p.m. ,Ciudad de México
Lardo,lardo.com.mx,Local moderno de fusión mexicana-europea que ofrece brunch con sándwiches croque monsieur y pizzas creativas.,+52 55 5211 7731,"Agustín Melgar 6, Colonia Condesa, Cuauhtémoc, 06140 Ciudad de México, CDMX, México",Restaurante mediterráneo,,Ciudad de México
Contramar,contramar.com.mx,Restaurante de cangrejos blandos y tacos de pescado picantes que se sirven en un amplio patio con plantas.,+52 55 5514 3169,"Durango 200, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, México",Marisquería, Cierra a las 8p.m.,Ciudad de México
Contramar,contramar.com.mx,Restaurante de cangrejos blandos y tacos de pescado picantes que se sirven en un amplio patio con plantas.,+52 55 5514 3169,"Durango 200, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, México",Marisquería, Cierra a las 8p.m.,Ciudad de México
Restaurante Sonia,restaurantesonia.com.mx,Establecimiento colorido y rústico con mesas al aire libre donde se sirve comida exclusiva internacional y mexicana.,+52 55 5941 4956,"Oxford 23, Juárez, Cuauhtémoc, 06600 Ciudad de México, CDMX, México",Restaurante mexicano,,Ciudad de México
Gardela,gardelarestaurante.mx,None Found,+52 55 7591 8812,"Av. Álvaro Obregón 31, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, México",Restaurante argentino, Cierra a las 12a.m.,Ciudad de México
La Casa de las Sirenas,lacasadelassirenas.rest,"Lugar histórico con vistas desde la terraza, mezcales y platos mexicanos tradicionales y modernos.",+52 55 5704 3273,"República de Guatemala 32, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 11p.m.,Ciudad de México
La Casa de las Sirenas,lacasadelassirenas.rest,"Lugar histórico con vistas desde la terraza, mezcales y platos mexicanos tradicionales y modernos.",+52 55 5704 3273,"República de Guatemala 32, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 11p.m.,Ciudad de México
Azulísimo - Comida Mexicana D.F.,azul.rest,None Found,+52 55 5266 5475,"C. de Venustiano Carranza 57, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 11p.m.,Ciudad de México
Azulísimo - Comida Mexicana D.F.,azul.rest,None Found,+52 55 5266 5475,"C. de Venustiano Carranza 57, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 11p.m.,Ciudad de México
Café De Tacuba,cafedetacuba.mx,"Restaurante centenario conocido por su receta de mole picante, decoración elaborada y banda de mariachis en vivo.",+52 55 5521 2048,"C. de Tacuba 28, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06010 Ciudad de México, CDMX, México",Restaurante, Cierra a las 10:30p.m.,Ciudad de México
Casa Virginia Mónica Patiño,casavirginia.mx,None Found,+52 55 5207 1813,"Av. Monterrey 116 Cuauhtémoc, Monterrey 116, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, México",Restaurante de fusión, Cierra a las 11p.m.,Ciudad de México
Au Pied de Cochon,aupieddecochon.com.mx,None Found,+52 55 5327 7756,"Campos Elíseos 218, Polanco, Miguel Hidalgo, 11560 Ciudad de México, CDMX, México",Restaurante francés,,Ciudad de México
Au Pied de Cochon,aupieddecochon.com.mx,None Found,+52 55 5327 7756,"Campos Elíseos 218, Polanco, Miguel Hidalgo, 11560 Ciudad de México, CDMX, México",Restaurante francés,,Ciudad de México
Almara Restaurante,almara.rest,None Found,+52 55 3213 2492,"Hamburgo 195, Juárez, Cuauhtémoc, 06600 Ciudad de México, CDMX, México",Restaurante mediterráneo, Cierra a las 11p.m.,Ciudad de México
El Cardenal Tacuba,restauranteelcardenal.com,None Found,+52 55 9134 8441,"Marconi 2, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06010 Ciudad de México, CDMX, México",Restaurante mexicano, 6:30p.m. ,Ciudad de México
El Cardenal Tacuba,restauranteelcardenal.com,None Found,+52 55 9134 8441,"Marconi 2, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06010 Ciudad de México, CDMX, México",Restaurante mexicano, 6:30p.m. ,Ciudad de México
Tezontle Restaurante,tezontlerestaurante.com,"Comida local, platos oaxaqueños y bebidas en un lugar moderno al aire libre en el hotel Casa de la Luz.",+52 55 8096 1827,"Rcda. de Jesús 7, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante,,Ciudad de México
Restaurante Catedral,hotelcatedral.com,None Found,+52 55 5518 5232,"Donceles 95, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06020 Ciudad de México, CDMX, México",, Cierra a las 11p.m.,Ciudad de México
Los Callejeros,,None Found,,"Av. 5 de Mayo 10-D, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Taquería, Cierra a las 8:30p.m.,Ciudad de México
Los Callejeros,,None Found,,"Av. 5 de Mayo 10-D, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Taquería, Cierra a las 8:30p.m.,Ciudad de México
La Buena Barra CDMX,labuenabarra.com.mx,Restaurante lujoso de carnes y mariscos con terraza grande a la sombra y una lista larga de licores.,+52 55 5280 6699,"Esq, Aristóteles 124, Polanco IV Secc, Miguel Hidalgo, 11550 Ciudad de México, México",Restaurante, Cierra a las 2a.m.,Ciudad de México
La Buena Barra CDMX,labuenabarra.com.mx,Restaurante lujoso de carnes y mariscos con terraza grande a la sombra y una lista larga de licores.,+52 55 5280 6699,"Esq, Aristóteles 124, Polanco IV Secc, Miguel Hidalgo, 11550 Ciudad de México, México",Restaurante, Cierra a las 2a.m.,Ciudad de México
Restaurante la Corte,,None Found,+52 55 5542 7358,"República de Uruguay 115, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06060 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 8p.m.,Ciudad de México
Restaurante la Corte,,None Found,+52 55 5542 7358,"República de Uruguay 115, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06060 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 8p.m.,Ciudad de México
LA OPERA,laoperabar.com,Bar y comedor del siglo XIX con platos y cocteles tradicionales y decoración minuciosa.,+52 55 5512 8959,"Av. 5 de Mayo 10, Centro Histórico de la Cdad. de México, de la, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Bar restaurante, Cierra a las 11p.m.,Ciudad de México
Meroma,meroma.mx,"Comedor moderno con menú local e internacional que ofrece platillos reinventados de carnes y mariscos, además de cocteles.",+52 55 5920 2654,"Colima 150, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, México",Restaurante de alta cocina, Cierra a las 11p.m.,Ciudad de México
Nicos,nicos.mx,"Restaurante mexicano familiar y cálido de platos tradicionales, como enchiladas, mole con pato y mezcal.",+52 55 5396 7090,"Av. Cuitláhuac 3102, Claveria, Azcapotzalco, 02080 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 9p.m.,Ciudad de México
Nicos,nicos.mx,"Restaurante mexicano familiar y cálido de platos tradicionales, como enchiladas, mole con pato y mezcal.",+52 55 5396 7090,"Av. Cuitláhuac 3102, Claveria, Azcapotzalco, 02080 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 9p.m.,Ciudad de México
Los Danzantes Coyoacán,losdanzantescoyoacan.com,"Elegante restaurant en edificio colonial con mesas al aire libre, experto en cocina mexicana moderna y mezcal.",+52 55 4356 7185,"Parque Centenario 12, Coyoacán TNT, Coyoacán, 04000 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 12a.m.,Ciudad de México
Los Danzantes Coyoacán,losdanzantescoyoacan.com,"Elegante restaurant en edificio colonial con mesas al aire libre, experto en cocina mexicana moderna y mezcal.",+52 55 4356 7185,"Parque Centenario 12, Coyoacán TNT, Coyoacán, 04000 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 12a.m.,Ciudad de México
Miralto,miralto.com.mx,None Found,+52 55 5518 1710,"Eje Central Lázaro Cárdenas, TORRE LATINOAMERICANA 2-PISO 41, Centro, Cuauhtémoc, 06000 CDMX, México",, Cierra a las 12a.m.,Ciudad de México
Miralto,miralto.com.mx,None Found,+52 55 5518 1710,"Eje Central Lázaro Cárdenas, TORRE LATINOAMERICANA 2-PISO 41, Centro, Cuauhtémoc, 06000 CDMX, México",, Cierra a las 12a.m.,Ciudad de México
Los Girasoles,,None Found,+52 56 5990 3181,"Xicoténcatl 1, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 10p.m.,Ciudad de México
Los Girasoles,,None Found,+52 56 5990 3181,"Xicoténcatl 1, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 10p.m.,Ciudad de México
Restaurante Xaachila. Tlayudas y Comida Oaxaqueña,oaxacaysucomida.com,"Restaurante con ladrillo visto en el interior, en el que se ofrecen platos típicos de Oaxaca abundantes.",+52 55 5112 4643,"De La Santísima 23-locales B, C y D, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano, 6:30p.m. ,Ciudad de México
NONSOLO Centro Histórico,nonsolo.mx,Céntrico local con terraza y comedor estilo trattoria con techos abovedados en donde se sirve menú italiano.,+52 55 5512 0619,"Calle de Motolinia 37, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante italiano, Cierra a las 12:15a.m.,Ciudad de México
Coox Hanal,cooxhanal.com,None Found,+52 55 5709 3613,"Isabel La Católica 83, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06090 Ciudad de México, CDMX, México",Bar restaurante, 6:30p.m. ,Ciudad de México
La Parroquia de Veracruz,laparroquiadeveracruz.com,None Found,+52 55 5512 1398,"República de Brasil 5, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06020 Ciudad de México, CDMX, México",Restaurante, Cierra a las 10p.m.,Ciudad de México
La Parroquia de Veracruz,laparroquiadeveracruz.com,None Found,+52 55 5512 1398,"República de Brasil 5, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06020 Ciudad de México, CDMX, México",Restaurante, Cierra a las 10p.m.,Ciudad de México
Al Andalus,,None Found,+52 55 5522 2528,"Calle de Mesones 171, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06090 Ciudad de México, CDMX, México",Restaurante libanés, 6p.m. ,Ciudad de México
Al Andalus,,None Found,+52 55 5522 2528,"Calle de Mesones 171, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06090 Ciudad de México, CDMX, México",Restaurante libanés, 6p.m. ,Ciudad de México
Café El Popular,facebook.com,"Cafetería mexicana tradicional con un menú variado que ofrece especialidades como los chilaquiles, las tortas y el pan dulce.",+52 55 5518 6081,"Av. 5 de Mayo 50 y 52, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano,,Ciudad de México
Café El Popular,facebook.com,"Cafetería mexicana tradicional con un menú variado que ofrece especialidades como los chilaquiles, las tortas y el pan dulce.",+52 55 5518 6081,"Av. 5 de Mayo 50 y 52, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano,,Ciudad de México
Villa María,villamaria.com.mx,"Restaurante animado con mariachis y personal disfrazado, donde se sirven moles y mezcales tradicionales.",+52 55 5203 0306,"Av. Homero 704, Polanco, Polanco IV Secc, Miguel Hidalgo, 11550 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 12a.m.,Ciudad de México
JAYI Restaurante,jayirestaurante.com,None Found,+52 55 2197 9152,"Medellín 81, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, México",Restaurante, Cierra a las 11p.m.,Ciudad de México
JAYI Restaurante,jayirestaurante.com,None Found,+52 55 2197 9152,"Medellín 81, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, México",Restaurante, Cierra a las 11p.m.,Ciudad de México
RESTAURANTE EL Sazón,,None Found,+52 55 2454 9684,"República de Uruguay 100-Loc 1, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 7p.m.,Ciudad de México
RESTAURANTE EL Sazón,,None Found,+52 55 2454 9684,"República de Uruguay 100-Loc 1, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 7p.m.,Ciudad de México
Puerto Madero San Ángel,puertomaderorestaurantes.com,None Found,+52 55 5550 3535,"Av. de la Paz 6, San Ángel, Álvaro Obregón, 01000 Ciudad de México, CDMX, México",Restaurante argentino, Cierra a la 1a.m.,Ciudad de México
Puerto Madero San Ángel,puertomaderorestaurantes.com,None Found,+52 55 5550 3535,"Av. de la Paz 6, San Ángel, Álvaro Obregón, 01000 Ciudad de México, CDMX, México",Restaurante argentino, Cierra a la 1a.m.,Ciudad de México
GoTan Restaurante Centro Histórico,m.facebook.com,Restaurante argentino luminoso y moderno que ofrece asado y otros clásicos.,+52 55 5512 6203,"Estacionamiento público a un lado Revillagigedo 18, entre Av. Juárez e Independencia, Colonia Centro, Centro, 06000 Ciudad de México, CDMX, México",Restaurante argentino, Cierra a las 10p.m.,Ciudad de México
GoTan Restaurante Centro Histórico,m.facebook.com,Restaurante argentino luminoso y moderno que ofrece asado y otros clásicos.,+52 55 5512 6203,"Estacionamiento público a un lado Revillagigedo 18, entre Av. Juárez e Independencia, Colonia Centro, Centro, 06000 Ciudad de México, CDMX, México",Restaurante argentino, Cierra a las 10p.m.,Ciudad de México
El Bajío Polanco,restauranteelbajio.com.mx,None Found,+52 55 5281 8246,"Alejandro Dumas 7, Polanco, Polanco IV Secc, Miguel Hidalgo, 11550 Ciudad de México, CDMX, México",Restaurante mexicano,,Ciudad de México
El Bajío Polanco,restauranteelbajio.com.mx,None Found,+52 55 5281 8246,"Alejandro Dumas 7, Polanco, Polanco IV Secc, Miguel Hidalgo, 11550 Ciudad de México, CDMX, México",Restaurante mexicano,,Ciudad de México
Fogo De Chão,fogodechao.com.mx,"Cadena lujosa con tenedor libre de carnes cortadas en la mesa, además de una extensa barra de ensaladas.",+52 55 5280 7586,"Alejandro Dumas 105, Polanco, Polanco IV Secc, Miguel Hidalgo, 11560 Ciudad de México, CDMX, México",Restaurante brasileño, Cierra a las 11p.m.,Ciudad de México
Fogo De Chão,fogodechao.com.mx,"Cadena lujosa con tenedor libre de carnes cortadas en la mesa, además de una extensa barra de ensaladas.",+52 55 5280 7586,"Alejandro Dumas 105, Polanco, Polanco IV Secc, Miguel Hidalgo, 11560 Ciudad de México, CDMX, México",Restaurante brasileño, Cierra a las 11p.m.,Ciudad de México
Churrería El Moro Centro,elmoro.mx,Churrería famosa abierta las 24 horas en la que también se sirve chocolate caliente.,,"Eje Central Lázaro Cárdenas 42, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Churrería,,Ciudad de México
Churrería El Moro Centro,elmoro.mx,Churrería famosa abierta las 24 horas en la que también se sirve chocolate caliente.,,"Eje Central Lázaro Cárdenas 42, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Churrería,,Ciudad de México
Taboo | El mejor restaurante en Polanco,taboorestaurant.com.mx,None Found,+52 55 2155 2298,"Av. Pdte. Masaryk 294, Polanco, Polanco IV Secc, Miguel Hidalgo, 11550 Ciudad de México, CDMX, México",Restaurante mediterráneo, Cierra a las 2a.m.,Ciudad de México
Taboo | El mejor restaurante en Polanco,taboorestaurant.com.mx,None Found,+52 55 2155 2298,"Av. Pdte. Masaryk 294, Polanco, Polanco IV Secc, Miguel Hidalgo, 11550 Ciudad de México, CDMX, México",Restaurante mediterráneo, Cierra a las 2a.m.,Ciudad de México
Sonora Grill Coapa,sonoragrill.com.mx,None Found,+52 55 2063 3498,"Calz Acoxpa 610, Coapa, Jardines Villa Coapa, Tlalpan, 14390 Ciudad de México, CDMX, México",Restaurante, Cierra a las 2a.m.,Ciudad de México
Sonora Grill Coapa,sonoragrill.com.mx,None Found,+52 55 2063 3498,"Calz Acoxpa 610, Coapa, Jardines Villa Coapa, Tlalpan, 14390 Ciudad de México, CDMX, México",Restaurante, Cierra a las 2a.m.,Ciudad de México
La Capilla Restaurante & Bar,lacapilla.hotelgillow.com.mx,None Found,+52 55 5518 1440,"Av. 5 de Mayo 39, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06010 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 11p.m.,Ciudad de México
La Capilla Restaurante & Bar,lacapilla.hotelgillow.com.mx,None Found,+52 55 5518 1440,"Av. 5 de Mayo 39, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06010 Ciudad de México, CDMX, México",Restaurante mexicano, Cierra a las 11p.m.,Ciudad de México
Em,itsemilia.rest,None Found,+52 55 3543 3275,"Tonalá 133, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, México",Restaurante, Cierra a las 9:45p.m.,Ciudad de México
Em,itsemilia.rest,None Found,+52 55 3543 3275,"Tonalá 133, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, México",Restaurante, Cierra a las 9:45p.m.,Ciudad de México
Restaurante Takotl Roma Norte,takotl.com,"Lugar moderno y lleno de plantas donde se ofrecen tacos, pastas, platos de carne asada y cócteles.",+52 55 4778 6428,"Medellín 116, Roma Nte., Cuauhtémoc, 06700 Cuauhtémoc, CDMX, México",Restaurante,,Ciudad de México
Restaurante Takotl Roma Norte,takotl.com,"Lugar moderno y lleno de plantas donde se ofrecen tacos, pastas, platos de carne asada y cócteles.",+52 55 4778 6428,"Medellín 116, Roma Nte., Cuauhtémoc, 06700 Cuauhtémoc, CDMX, México",Restaurante,,Ciudad de México
Loretta Chic Bistrot,,None Found,+52 55 9130 1675,"Av. Revolución 1426, Guadalupe Inn, Álvaro Obregón, 01020 Ciudad de México, CDMX, México",Restaurante, Cierra a las 11p.m.,Ciudad de México
Salón Corona Bolívar,saloncorona.com.mx,"Legendario restaurante y bar con ambiente informal donde se sirven tacos, mariscos y cervezas de barril.",+52 55 5512 5725,"Calle de Bolívar 24, Centro Histórico de la Cdad. de México, Centro, Cuauhtémoc, 06000 Ciudad de México, CDMX, México",Taquería, Cierra a la 1a.m.,Ciudad de México
Sonora Grill Mundo E,sonoragrill.com.mx,None Found,+52 55 5366 9520,"Perif. Blvd. Manuel Ávila Camacho 1007, Hab Jardines de Santa Monica, 54050 Tlalnepantla, Méx., México",Restaurante, Cierra a las 2a.m.,Ciudad de México
Mochomos Arcos Bosques,costeno.com,None Found,+52 55 2109 5367,"P.º de los Tamarindos 90-local ML-02, Bosques de las Lomas, Cuajimalpa de Morelos, 05110 Ciudad de México, CDMX, México",Restaurante, Cierra a las 2a.m.,Ciudad de México
Santo Habanero,santohabanero.com,None Found,+52 55 2648 5702,"Av. Yucatán 169, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, México",Restaurante mexicano,,Ciudad de México
Santo Habanero,santohabanero.com,None Found,+52 55 2648 5702,"Av. Yucatán 169, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, México",Restaurante mexicano,,Ciudad de México
Santo Habanero,santohabanero.com,None Found,+52 55 2648 5702,"Av. Yucatán 169, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, México",Restaurante mexicano,,Ciudad de México
El Mundo Restaurante,elmundorestaurante.com,None Found,,"Monterrey 189, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, México",Restaurante, Cierra a las 11:30p.m.,Ciudad de México
El Mundo Restaurante,elmundorestaurante.com,None Found,,"Monterrey 189, Roma Nte., Cuauhtémoc, 06700 Ciudad de México, CDMX, México",Restaurante, Cierra a las 11:30p.m.,Ciudad de México
Jaso,jaso.com.mx,Restaurant bar de alta cocina moderna en un espacio de arquitectura vanguardista con cava y terraza intima.,,"Av. Isaac Newton 88, Polanco, Polanco V Secc, Miguel Hidalgo, 11560 Ciudad de México, CDMX, México",Restaurante, Cierra a las 9p.m.,Ciudad de México
Merotoro,merotoro.mx,"Restaurante rústico y refinado con versiones creativas de los platos de mariscos, pescado y carne de Baja California.",+52 55 5564 7799,"Ámsterdam 204, Hipódromo, Cuauhtémoc, 06100 Ciudad de México, CDMX, México",Restaurante, Cierra a las 10:30p.m.,Ciudad de México
