Names,Website,Introduction,Phone Number,Address,Type,Opens At,Municipio
Restaurant Playa Azul,,None Found,+52 474 742 2358,"C. Democracia 590, El Cirineo, El Calvario, 47420 Lagos de Moreno, Jal., México",Marisquería, Abre a las 11a.m.,Lagos de Moreno
Peter 's,,None Found,+52 474 117 5678,"Calle Dr. Camarena 364, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante, Abre a las 8a.m.,Lagos de Moreno
CIELO TOP ROCKSTAURANTE,facebook.com,None Found,+52 477 628 0515,"Orozco y Jiménez 28A, Sin Nombre, 47423 Lagos de Moreno, Jal., México",Restaurante, Abre a las 2:30p.m.,Lagos de Moreno
Restaurante Las Cuatas,,None Found,,"Libramiento Nte km 3.5, Tepeyac, 47400 Lagos de Moreno, Jal., México",Restaurante,,Lagos de Moreno
Restaurant Bar Santo Remedio,facebook.com,None Found,+52 474 116 6457,"Blvd, Orozco y Jiménez #197, Lomas del Valle, 47400 Lagos de Moreno, Jal., México",Restaurante de fusión, Abre a las 12p.m.,Lagos de Moreno
El Despacho,,None Found,,"Krakatoa 1196, Indeco, 47473 Lagos de Moreno, Jal., México",Restaurante, Abre a las 3p.m.,Lagos de Moreno
Restaurante Casona Sanromán,casonasanroman.com,None Found,+52 474 742 3620,"C. Pedro Moreno 228, Lagos de Moreno Centro, 47400 Lagos de Moreno, Jal., México",Restaurante,,Lagos de Moreno
La Serafina,facebook.com,None Found,+52 474 134 0765,"C. Francisco I. Madero 228, Centro, 47400 Lagos de Moreno, Jal., México",Cafetería, Abre a las 10a.m.,Lagos de Moreno
Mesón Don Pepe,hotelvictorialagos.com,None Found,+52 474 403 1864,"Plaza Victoria s/n, Plaza Victoria S/N, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante, 7a.m.,Lagos de Moreno
Cenaduria El Refrán,m.facebook.com,None Found,+52 14741003120,"C. Luis Moreno 431, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante mexicano, Abre a las 6:30p.m.,Lagos de Moreno
"Duros Y Tostadas ""El Padre""",,None Found,+52 474 105 6793,"C. Hernando de Martell 370, La Estación, 47425 Lagos de Moreno, Jal., México",Restaurante, Abre a las 11a.m.,Lagos de Moreno
Ensalateca,ensalateca.ola.click,None Found,+52 474 746 7310,"P.º de la Ribera 11, Col. Centro, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante, Abre a las 9a.m. del lun,Lagos de Moreno
Restaurante Bar Colosio 88,facebook.com,None Found,+52 474 117 9237,"P.º de la Ribera 27, Centro, 47400 Lagos de Moreno, Jal., México",Bar restaurante, Abre a la 1p.m.,Lagos de Moreno
Casa ORTMAL,facebook.com,None Found,+52 474 745 6762,"C. Francisco González León 439, Centro, 47400 Lagos de Moreno, Jal., México",Bar restaurante, Abre a la 1p.m.,Lagos de Moreno
"""La Cocina De Maru""",,None Found,,"C. Luis Moreno, El Cirineo, El Calvario, 47420 Lagos de Moreno, Jal., México",Restaurante, Abre a las 9a.m. del lun,Lagos de Moreno
La Cabaña Del Tio Chon,,None Found,+52 477 880 0023,"47533 Lagos de Moreno, Jal., México",Marisquería, Abre a las 12p.m.,Lagos de Moreno
Club de la Llave,,None Found,+52 474 742 5151,"Lic. Primo de Verdad y Ramos 174, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante, Abre a la 1:30p.m.,Lagos de Moreno
Provenzal Restaurante y Jardín de Eventos,facebook.com,None Found,+52 474 104 2428,"La presa 133, col. Jacales, Lagos de Moreno, Jalisco Jacales, 47472 Lagos de Moreno, Jal., México",Restaurante mexicano, Abre a las 8a.m.,Lagos de Moreno
Mr grill,,None Found,+52 474 736 9266,"Orozco y Jiménez LB, Colinas de San Javier, 47463 Lagos de Moreno, Jal., México",Restaurante americano,,Lagos de Moreno
Restaurante Gasolinera La Loma,,None Found,+52 474 742 1287,"Sin Nombre, 47440 Lagos de Moreno, Jal., México",Restaurante, Abre a las 8a.m.,Lagos de Moreno
Rock & Wings Lagos de Moreno,,None Found,+52 474 116 1860,"Fray Alfonso 10, El Refugio, 47470 Lagos de Moreno, Jal., México",Restaurante de alas de pollo, Abre a las 2:30p.m.,Lagos de Moreno
Lumaro Sushi,facebook.com,None Found,+52 474 117 3712,"C. Nicolás Bravo 649-A, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante de sushi, Abre a las 2p.m.,Lagos de Moreno
Café Mariano Azuela,facebook.com,None Found,+52 474 403 2267,"Dr. Mariano Azuela 469, Centro, 47400 Lagos de Moreno, Jal., México",Cafetería, Abre a las 9a.m.,Lagos de Moreno
Birrieria Don Inés,,None Found,,"C. Rita Pérez de Moreno 203-211, Centro, 47400 Lagos de Moreno, Jal., México",Taquería, 7a.m.,Lagos de Moreno
Fonda LA CASITA,facebook.com,None Found,+52 474 746 9323,"#A, Margarito González Rubio 998, Centro, 47470 Lagos de Moreno, Jal., México",Marisquería, Abre a las 11a.m.,Lagos de Moreno
La Mancha,,None Found,+52 474 742 3060,"P.º de la Ribera 21, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante mexicano, Abre a las 8a.m.,Lagos de Moreno
"Desayunos ""El Jalisciense""",,None Found,+52 474 143 6881,"C.Miguel Hidalgo y Costilla 725, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante de desayunos, Abre a las 8a.m.,Lagos de Moreno
Restaurante El Porvenir,facebook.com,None Found,+52 474 109 6778,"Lagos De Moreno - Leon 1770, 47527 Lagos de Moreno, Jal., México",Restaurante, Abre a las 9a.m.,Lagos de Moreno
Rapid Lunch,,None Found,+52 474 742 4730,"C. Benito Juárez, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante, Abre a las 9a.m.,Lagos de Moreno
Rapid Lunch,,None Found,+52 474 742 4730,"C. Benito Juárez, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante, Abre a las 9a.m.,Lagos de Moreno
Cocina Economica Doña Paz,,None Found,,"C. Nicolás Bravo 877, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante, Abre a la 1p.m.,Lagos de Moreno
Restaurante Brecafé,,None Found,+52 474 126 1596,"C. Miguel Leandro Guerra 439, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante,,Lagos de Moreno
Mariscos El Pescador,,None Found,,"C. Luis Moreno #167, Centro, 47400 Lagos de Moreno, Jal., México",Marisquería, Abre a las 10a.m.,Lagos de Moreno
Cevichería Mazatlán,,None Found,+52 474 108 1736,"C. Rita Pérez de Moreno 192, Centro, 47400 Lagos de Moreno, Jal., México",Mayorista de marisco, Abre a las 10a.m.,Lagos de Moreno
ROTTETI Panadería y Pastelería,rotteti.com.mx,None Found,+52 474 742 1722,"C. 16 de Septiembre 280, Centro, 47400 Lagos de Moreno, Jal., México",Panadería, Abre a las 9a.m.,Lagos de Moreno
Neptuno Oyster Bar,,None Found,+52 474 116 9313,"C.Miguel Hidalgo y Costilla 843, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante, Abre a la 1p.m.,Lagos de Moreno
Moyami wings,,None Found,+52 474 129 2633,"Pueblo de Moya, 47430 Lagos de Moreno, Jal., México",Restaurante de alas de pollo, Abre a las 2p.m.,Lagos de Moreno
Tacos Ivan,,None Found,+52 474 758 9433,"division del norte esquina constituyentes lagos de moreno jalisco, Av División del Nte, El Calvario, Lagos de Moreno, Jal., México",Taquería, Abre a las 8a.m.,Lagos de Moreno
LA FONDA de la Plaza,,None Found,+52 474 851 2432,"Tepeyac, 47425 Lagos de Moreno, Jal., México",Restaurante, Abre a las 8a.m.,Lagos de Moreno
Once Once Restaurante - Terraza - Bar,,None Found,+52 474 102 5820,"Orozco y Jiménez 560, Alcaldes, 47474 Lagos de Moreno, Jal., México",Restaurante, Abre a la 1p.m.,Lagos de Moreno
wings What's Up,,None Found,+52 474 737 4693,"1De Barilleros 405-3, Del Carmen, Lagos de Moreno, Jal., México",Restaurante de alas de pollo, Abre a la 1:30p.m. del lun,Lagos de Moreno
WINGSWOOD Quality Wings Experts,instagram.com,None Found,+52 474 742 4300,"C. Nueva Galicia, El Calvario, 47420 Lagos de Moreno, Jal., México",Restaurante de comida rápida, Abre a las 2p.m.,Lagos de Moreno
La Cocina de Carola,,None Found,+52 474 149 4550,"C. Constituyentes 37, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante mexicano, Abre a la 1p.m.,Lagos de Moreno
Capitán Naza Mariscos,facebook.com,None Found,+52 474 152 2641,"Av División del Nte 66-A, Cuesta Blanca, 47420 Lagos de Moreno, Jal., México",Marisquería, Abre a las 12p.m.,Lagos de Moreno
Los Candiles,lagosinn.com,None Found,+52 474 741 2020,"C. Benito Juárez 350, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante, 7a.m.,Lagos de Moreno
Desayunos Jimmy,,None Found,+52 474 742 1411,"C. Luis Moya 687, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante de desayunos, Abre a las 7a.m. del lun,Lagos de Moreno
Crema del Cielo,,None Found,+52 474 688 0254,"Fray Bernardo Cossin 594, El Tepeyac, 47410 Lagos de Moreno, Jal., México",Cafetería, Abre a las 9a.m.,Lagos de Moreno
“El Marino” Restaurante est.1968,,None Found,+52 474 742 0404,"Agustín Rivera 200, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante, Abre a las 9p.m.,Lagos de Moreno
El Asadero Del Ring,,None Found,+52 474 112 8376,"C. Benito Juárez 112, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante, Abre a las 9a.m.,Lagos de Moreno
Restaurant DON PRO Carnitas - Chicharrón,,None Found,+52 474 106 0462,"Constituyentes Nte. 130, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante, Abre a las 7:30a.m.,Lagos de Moreno
Restaurante Franco's Pizza,,None Found,+52 474 742 8783,"República 425, Centro, 47400 Lagos de Moreno, Jal., México",Pizzería, Abre a la 1p.m.,Lagos de Moreno
Los Compillas Grill,,None Found,+52 474 737 8379,"C. Luis Moreno 434, Cuesta Blanca, 47420 Lagos de Moreno, Jal., México",Hamburguesería, Abre a las 3p.m.,Lagos de Moreno
La Tripa Loca,,None Found,,"C. Constituyentes 12, Centro, 47400 Lagos de Moreno, Jal., México",Taquería, Abre a las 4p.m.,Lagos de Moreno
Taquería Don Alex,,None Found,+52 474 140 2816,"C. Abraham González 258, San Miguel, 47420 Lagos de Moreno, Jal., México",Taquería, Abre a las 8p.m.,Lagos de Moreno
Mariscos chivas,,None Found,,"C. Constituyentes 54, Centro, 47400 Lagos de Moreno, Jal., México",Marisquería, Abre a las 10a.m.,Lagos de Moreno
Carnitas El Caminante,carnitaselcaminante.com,None Found,+52 431 103 0708,"México 80 Km 133, Puerta del Llano, 47536 Lagos de Moreno, Jal., México",Restaurante,,Lagos de Moreno
Cenaduria Las Garibaldi,,None Found,+52 474 248 2617,"Av División del Nte 70, San Miguel, 47420 Lagos de Moreno, Jal., México",Restaurante, Abre a las 6p.m.,Lagos de Moreno
Carnitas El Alteño 2,,None Found,+52 474 190 1184,"León de Los Aldama - Lagos de Moreno 715 Lagunillas, 47400 Lagos de Moreno, Jal., México",Restaurante, Abre a las 8a.m.,Lagos de Moreno
Chava Tacos De Lechón Local 121,,None Found,,"Agustín Rivera 27, Centro, 47400 Lagos de Moreno, Jal., México",Taquería, Abre a las 8a.m.,Lagos de Moreno
Hotel Victoria Lagos,hotelvictorialagos.com,None Found,+52 474 742 1040,"Plaza Victoria S/N, Centro, 47400 Lagos de Moreno, Jal., México",,,Lagos de Moreno
BAOBAB,facebook.com,None Found,+52 474 190 1374,"Circón 730, Colinas de San Javier, 47463 Lagos de Moreno, Jal., México",Restaurante, Abre a las 3p.m.,Lagos de Moreno
Tacos El Periquin,,None Found,,"C. Hernando de Martell 193, San Miguel, 47420 Lagos de Moreno, Jal., México",Taquería,,Lagos de Moreno
La Codorniz,,None Found,+52 477 306 1570,"Carretera, Lagos De Moreno - Leon Km 23.5, Lomas de Jaramillo, Lagos de Moreno, Jal., México",Restaurante mexicano, Abre a las 9:30a.m.,Lagos de Moreno
"Menuderia ""Aguilera""",,None Found,+52 474 140 1181,"Constituyentes Nte., El Calvario, 47420 Lagos de Moreno, Jal., México",Restaurante mexicano, Abre a las 8a.m.,Lagos de Moreno
Mi pueblito,,None Found,+52 474 128 7498,"C. Benito Juárez 161, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante de comida rápida, Abre a las 9a.m. del lun,Lagos de Moreno
Mariscos La Tapatía,,None Found,+52 474 737 9768,"C. Hernando de Martell 149, De La Luz, 47425 Lagos de Moreno, Jal., México",Marisquería, Abre a las 12p.m.,Lagos de Moreno
El Cuñado,,None Found,,"C. Hernando de Martell 21-A, Centro, 47420 Lagos de Moreno, Jal., México",Restaurante familiar, Abre a las 10a.m.,Lagos de Moreno
Tacos Cris y Tavo,,None Found,,"Av División del Nte 8, El Calvario, 47420 Lagos de Moreno, Jal., México",Taquería, Abre a las 7p.m. del lun,Lagos de Moreno
EL RINCON FAMILIAR,,None Found,+52 474 139 3015,"CALZADA PEDRO MORENO, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante, Abre a las 8:30a.m.,Lagos de Moreno
Restaurante Casa del Mariachi,facebook.com,None Found,,"Bulevard, Orozco y Jiménez 2104, La Esmeralda, 47473 Lagos de Moreno, Jal., México",Restaurante mexicano, Abre a las 2p.m.,Lagos de Moreno
Alas Burguer🍔🍟🌭,,None Found,,"Av Venustiano Carranza, San Miguel, 47420 Lagos de Moreno, Jal., México",Restaurante, Cierra a las 10:30a.m. ,Lagos de Moreno
Terraza Santa Maria,facebook.com,None Found,+52 474 745 6762,"C. Francisco González León 439B, Centro, 47400 Lagos de Moreno, Jal., México",Bar restaurante, Abre a la 1p.m.,Lagos de Moreno
Taquerías él birrias,,None Found,+52 474 109 7229,"Av División del Nte, San Miguel, 47420 Lagos de Moreno, Jal., México",Restaurante mexicano, Abre a las 8a.m.,Lagos de Moreno
Aqua Terra Mariscos,,None Found,,"47400, El Calvario, 47400 Lagos de Moreno, Jal., México",Marisquería, Abre a las 11:30a.m.,Lagos de Moreno
Pizza's San Miguel,,None Found,+52 474 116 6784,"División del Norte, C. Acueducto 286, San Miguel, 47420 Lagos de Moreno, Jal., México",Pizzería, Abre a las 12p.m.,Lagos de Moreno
Taquería El Taquito,,None Found,+52 474 746 4525,"C. Ramón Corona S N, Centro, 47400 Lagos de Moreno, Jal., México",Taquería, Abre a las 8a.m.,Lagos de Moreno
Abisal,,None Found,+52 474 190 8065,"P.º de la Ribera 449a, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante familiar, Abre a las 2p.m.,Lagos de Moreno
Liquidos El Panzon,,None Found,,"Av División del Nte, San Miguel, 47420 Lagos de Moreno, Jal., México",Bar,,Lagos de Moreno
Tortas ahogadas GUADALAJAREÑAS,,None Found,+52 474 175 9690,"C. Guadalajara #117-2, La Adelita, 47410 Lagos de Moreno, Jal., México",, Abre a las 9a.m.,Lagos de Moreno
"Comida Mexicana ""Doña Cuca""",,None Found,,"Aldama 835, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante mexicano, Abre a la 1p.m.,Lagos de Moreno
Lupillos,lupillos.com.mx,None Found,+52 474 742 1953,"C. Benito Juárez 505, Centro, 47400 Lagos de Moreno, Jal., México",Pizzería, Abre a la 1:30p.m.,Lagos de Moreno
Aguachilitos,,None Found,+52 474 148 3608,"Boulevard, Orozco y Jiménez #2912, Hacienda Los Jacales, 47472 Lagos de Moreno, Jal., México",Restaurante, Abre a las 9a.m.,Lagos de Moreno
"Loncheria ""Con Sabor a Lagos""",,None Found,+52 474 206 4355,"C. Hernando de Martell 411, La Estación, 47425 Lagos de Moreno, Jal., México",Restaurante de comida rápida, Abre a las 7a.m. del lun,Lagos de Moreno
Tortas Daxi,,None Found,+52 474 207 7856,"5 de Febrero 44-planta baja, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante, Abre a las 9a.m. del lun,Lagos de Moreno
"Rosticeria ""La Nueva Imagen""",,None Found,+52 474 143 3968,"Av División del Nte 1, El Calvario, 47420 Lagos de Moreno, Jal., México",Restaurante especializado en pollo, Abre a las 10a.m.,Lagos de Moreno
Lara's Mariscos,,None Found,,"C. 31 de Marzo, De La Luz, 47425 Lagos de Moreno, Jal., México",Marisquería,,Lagos de Moreno
"Crepas y Waffles ""Abbey Dawn""",,None Found,+52 474 745 4841,"Apolonio Moreno 240, Centro, 47400 Lagos de Moreno, Jal., México",Crepería, Abre a las 5:30p.m. del lun,Lagos de Moreno
COCINA EL SAZON DE LA ABUELA,,None Found,,"Constituyentes Nte., El Calvario, 47420 Lagos de Moreno, Jal., México",Restaurante,,Lagos de Moreno
Pizza Báez Lagos de Moreno,,None Found,+52 474 117 9268,"C. Constituyentes 338, Centro, 47400 Lagos de Moreno, Jal., México",Pizzería, Abre a las 12p.m.,Lagos de Moreno
Mr. Fritanga,,None Found,+52 474 737 8893,"La Ribera 10a, Del Carmen, 47490 Lagos de Moreno, Jal., México",Restaurante mexicano, Abre a las 7p.m. del jue,Lagos de Moreno
Domino's Lagos De Moreno,dominosmx.app.link,Cadena de comida a domicilio o para llevar con gran variedad de pizzas y otros platos y acompañamientos.,+52 474 746 7464,"C.Miguel Hidalgo y Costilla 390, Centro, 47400 Lagos de Moreno, Jal., México",Pizzería, Abre a las 12p.m.,Lagos de Moreno
Mariscos la marea,,None Found,,"M.L. Guerra 463, San Miguel, 47420 Lagos de Moreno, Jal., México",Restaurante, Abre a la 1p.m.,Lagos de Moreno
Loncheria Y Jugos D'licha,,None Found,,"C. Miguel Leandro Guerra 75-S TALLER MECANICO, San Miguel, 47420 Lagos de Moreno, Jal., México",Restaurante, Abre a las 11a.m.,Lagos de Moreno
LONCHERIA ROCHA,,None Found,+52 474 106 5611,"Dr. Antonio González Cárdenas 179-169, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante, Abre a las 8a.m.,Lagos de Moreno
Restaurante Victoria’s,,None Found,+52 474 203 3702,"C. Constituyentes 123, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante de comida rápida, Cierra a las 12:30p.m.,Lagos de Moreno
"Mariscos ""El Jarocho 2 """,,None Found,,"José Rosas Moreno 108, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante,,Lagos de Moreno
El Pastelito,,None Found,,"C. Ramón Corona 157, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante,,Lagos de Moreno
Comida china,,None Found,,"México, Jalisco, Lagos de Moreno, Centro, Calle Miguel Leandro Guerra & Calle 5 de Mayo邮政编码: 47400",Restaurante chino, Abre a las 11a.m.,Lagos de Moreno
Gory burguer,,None Found,,"C. Hernando de Martell 33, De La Luz, 47420 Lagos de Moreno, Jal., México",Hamburguesería,,Lagos de Moreno
HAMBURGUESAS SANDOVAL'S,,None Found,+52 474 248 0360,"C. Ramón Corona, Centro, 47400 Lagos de Moreno, Jal., México",Hamburguesería, Abre a las 7:30p.m. del jue,Lagos de Moreno
TRASPATIO,,None Found,+52 474 109 9231,"83WP+54, 47530 Rancho los Gallardo, Jal., México",Restaurante, Abre a las 2p.m.,Lagos de Moreno
El Embarcadero Maquina 501,embarcadero.mx,None Found,+52 55 6418 8088,"Ing. Luis Reyna Torres 124-Local 2 Planta Baja, La Luz, 47425 Lagos de Moreno, Jal., México",Restaurante, Abre a las 11a.m.,Lagos de Moreno
Pollería y rosticerías los leones centro,,None Found,+52 474 742 3338,"Segunda Calle 31 de Marzo 61, Centro, 47400 Lagos de Moreno, Jal., México",Restaurante, Abre a las 9a.m.,Lagos de Moreno
