Names,Website,Introduction,Phone Number,Address,Type,Opens At,Municipio
Daniel Boone Steak House,danielboone.mx,None Found,+52 55 5787 7774,"Av. Revolución 42, San Cristóbal Centro, 55000 Ecatepec de Morelos, Méx., México",Restaurante especializado en filetes, Cierra a las 9p.m.,Ecatepec de Morelos
El Rinconcito,instagram.com,None Found,+52 55 5776 3421,"Av. Tero 23, Rinconada de Aragon, 55140 Ecatepec de Morelos, Méx., México",Restaurante familiar, Cierra a las 2a.m.,Ecatepec de Morelos
EL RINCON DE LA ARRACHERA,elrincondelaarrachera.com,None Found,+52 55 2486 4542,"s/n local e05-05, Av. Central, Las Américas, 55076 Ecatepec de Morelos, Méx., México",Restaurante, Cierra a las 10p.m.,Ecatepec de Morelos
La Grande de García,,"Club nocturno festivo con bandas en vivo, DJ, pista de baile y bar completo.",+52 55 8790 4411,"Vía Morelos 53, San Juan Alcahuacan, 55040 Ecatepec de Morelos, Méx., México",Bar restaurante, Cierra a las 2a.m.,Ecatepec de Morelos
Perros y Burros Americas Oficial,perrosyburros.com,None Found,+52 55 7669 2309,"Av. Central Mz 4 Lt 1 y 2, Fraccionamiento Las Americas, Las Américas, 55076 Ecatepec de Morelos, Méx., México",Bar restaurante, Cierra a la 1:15a.m.,Ecatepec de Morelos
Los Agaves Asadero Restaurante,,None Found,+52 55 4630 1603,"Vicente Villada 2B, San Cristóbal Centro, 55000 Ecatepec de Morelos, Méx., México",Parrilla,,Ecatepec de Morelos
Restaurante Corazón Oaxaqueño,,None Found,+52 55 2151 4695,"Avenida Independencia Manzana 35 Lote 10 Esquina con, Av. Ignacio López Rayón, Fraccionamiento Las Americas, 55076 Ecatepec de Morelos, Méx., México",, Cierra a las 10p.m.,Ecatepec de Morelos
Parritacos Ecatepec,,None Found,+52 55 4575 5999,"Av Morelos 5, San Cristóbal Centro, 55000 Ecatepec de Morelos, Méx., México",Taquería, Cierra a la 1a.m.,Ecatepec de Morelos
Toks Avenida Central,toks.com.mx,None Found,+52 55 1562 0476,"Av. Central, Av. Carlos Hank González sn, Industrias Tulpetlac, 55107 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Cierra a las 10p.m.,Ecatepec de Morelos
Carvao do Brasil Las Américas Churrascaria,carvaodobrasil.com,None Found,+52 55 3670 4815,"Insurgentes Sur Av central esq, Av. 1ro de Mayo, 55076 Estado de México, Méx., México",Restaurante brasileño,,Ecatepec de Morelos
Toks Ecatepec,toks.com.mx,None Found,+52 55 5770 4002,"AV. REVOLUCIÓN, ESQ. DONATO GUERRA LOTE B, San Cristóbal, 55000 Estado de México, Méx., México",Restaurante mexicano, Cierra a las 10p.m.,Ecatepec de Morelos
La Taberna,,None Found,+52 55 5569 0708,"Av. Via Morelos 607, Santa Clara, 55540 Ecatepec de Morelos, Méx., México",Bar restaurante, Abre a las 12p.m. del lun,Ecatepec de Morelos
Palazzo Cucina Italiana,facebook.com,None Found,+52 56 1957 4497,"Vicente Guerrero Mz3 Lt26, C.P., Nicolas Bravo, 55296 Ecatepec de Morelos, Méx., México",Restaurante italiano, Cierra a las 10p.m.,Ecatepec de Morelos
Chili's Aragón,chilis.com.mx,Cadena apta para familias que ofrece alimentos estadounidenses y tex-mex en un ambiente sureño.,+52 57759571,"Av. Carlos Hank González 120, Col, Rinconada de Aragon, 55140 Ecatepec de Morelos, Méx., México",Restaurante americano, Cierra a la 1a.m.,Ecatepec de Morelos
Costeñito Ecatepec,costenito.mx,None Found,+52 55 2241 5767,"Av. 1ro de Mayo s/n, Fraccionamiento Las Americas, Las Américas, 55076 Ciudad de México, Méx., México",Marisquería, Cierra a la 1a.m.,Ecatepec de Morelos
Mariscopolis,,None Found,+52 55 5712 7927,"Av. Central 44, Valle de Aragon 3ra Secc, 55280 Ecatepec de Morelos, Méx., México",Marisquería, Cierra a las 8p.m.,Ecatepec de Morelos
La Casa del Pozole en Ecatepec ´El Mexiquense¨,,None Found,+52 55 8907 9111,"Fipain casi esquina 2 de septiembre 19, Fipain, de Septiembre, 55055 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Cierra a las 10:30p.m.,Ecatepec de Morelos
Chili's Las Américas,chilis.com.mx,Cadena apta para familias que ofrece alimentos estadounidenses y tex-mex en un ambiente sureño.,+52 24864417,"Av. Central S/N, Fraccionamiento Las Americas, Las Américas, 55075 Ecatepec de Morelos, Méx., México",Restaurante americano, Cierra a la 1a.m.,Ecatepec de Morelos
Chili's Las Américas,chilis.com.mx,Cadena apta para familias que ofrece alimentos estadounidenses y tex-mex en un ambiente sureño.,+52 24864417,"Av. Central S/N, Fraccionamiento Las Americas, Las Américas, 55075 Ecatepec de Morelos, Méx., México",Restaurante americano, Cierra a la 1a.m.,Ecatepec de Morelos
Toks - Vía Morelos,toks.com.mx,None Found,+52 55 5775 7377,"Vía Morelos esq. Av. De las Industrias Colonia, Santa Clara Coatitla, 55540 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Cierra a las 10p.m.,Ecatepec de Morelos
El Chivo de Cocula - Maravatio,,None Found,+52 55 5770 6678,"Vía Morelos 85, Casas Coloniales, 55040 Ecatepec de Morelos, Méx., México",Restaurante, 6:30p.m. ,Ecatepec de Morelos
Toks Aragón,toks.com.mx,None Found,+52 55 5711 6901,"Av. Central 263 colonia, Valle de Aragon, 55280 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Cierra a las 11p.m.,Ecatepec de Morelos
Toks Aragón,toks.com.mx,None Found,+52 55 5711 6901,"Av. Central 263 colonia, Valle de Aragon, 55280 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Cierra a las 11p.m.,Ecatepec de Morelos
Mamita Linda Restaurant,,None Found,+52 55 1169 0636,"Avenida Libertad 15, Santa Clara Coatitla, 55540 Ecatepec de Morelos, Méx., México",Restaurante, Cierra a las 8p.m.,Ecatepec de Morelos
El Patrón,,None Found,+52 55 7308 7902,"C. 38 52, Villa de Gpe Xal, 55339 Ecatepec de Morelos, Méx., México",Restaurante, Cierra a las 8p.m.,Ecatepec de Morelos
Restaurante JARDINES DE LA ROMA,,None Found,+52 55 8843 2716,"Av. Jardines de Morelos Mz 201-Lote 1, Sección Bosques, 55070 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Abre a las 8a.m. del dom,Ecatepec de Morelos
Noreste Grill,norestegrill.com.mx,None Found,+52 55 9280 8410,"Av. Central Manzana 4, Fraccionamiento Las Americas, Plaza, 55075 Ecatepec de Morelos, Méx., México",Restaurante, Cierra a las 12a.m.,Ecatepec de Morelos
Vips Las Palomas Ecatepec,vips.com.mx,None Found,+52 58390262,"Av. Central 715, Venta de Carpio, 55070 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Cierra a las 10p.m.,Ecatepec de Morelos
Potzollcalli Las Américas,potzollcalli.com,None Found,+52 800 222 1010,"Paseo de Las Américas 83, Fraccionamiento Las Americas, Las Américas, 55070 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Cierra a las 10p.m.,Ecatepec de Morelos
Buffet Chino Hua Yuan,,None Found,+52 55 8499 4378,"Manzana 004, Fraccionamiento Las Americas, Las Américas, 55070 Ecatepec de Morelos, Méx., México",Restaurante chino, Cierra a las 8p.m.,Ecatepec de Morelos
Buffet Chino Hua Yuan,,None Found,+52 55 8499 4378,"Manzana 004, Fraccionamiento Las Americas, Las Américas, 55070 Ecatepec de Morelos, Méx., México",Restaurante chino, Cierra a las 8p.m.,Ecatepec de Morelos
Mariscos El Primo Ecatepec,sites.google.com,None Found,+52 55 7596 4775,"Calle Emilio Carranza 9-int.1, San Cristóbal Centro, 55000 Ecatepec de Morelos, Méx., México",Marisquería,,Ecatepec de Morelos
Restaurante La Batalla,angelmc3.wixsite.com,None Found,+52 55 5413 9258,"5 de Mayo 30, San Cristóbal Centro, 55000 Ecatepec de Morelos, Méx., México",Restaurante, Abre a las 9a.m. del dom,Ecatepec de Morelos
Toks Sendero Ecatepec,toks.com.mx,None Found,+52 55 2956 1013,"México Tepexpan s/n, San Isidro, 55064 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Cierra a las 11p.m.,Ecatepec de Morelos
Restaurante Bar El Correo,,None Found,+52 55 5770 6665,"C. Agricultura Nte. 39, San Cristóbal Centro, 55000 Ecatepec de Morelos, Méx., México",Bar restaurante, Cierra a las 2a.m.,Ecatepec de Morelos
Mi LuPita,,None Found,+52 55 5839 1172,"Av. Libertadores de America Mz 7 Lt 18, Fraccionamiento Las Americas, Las Américas, 55076 Ecatepec de Morelos, Méx., México",Restaurante, Abre a las 9a.m. del dom,Ecatepec de Morelos
La Casa Stone,,None Found,+52 55 4760 2903,"Av. Cto. Interior 397, Izcalli Ecatepec, 55030 Ecatepec de Morelos, Méx., México",Bar restaurante, Cierra a las 12a.m.,Ecatepec de Morelos
RESTAURANT CAPRI,,None Found,,"55030, Av. Cto. Interior 59, Izcalli Ecatepec, 55065 Ecatepec de Morelos, Méx., México",Restaurante, Abre a las 9a.m. del dom,Ecatepec de Morelos
Restaurant Laredo Bar,es-la.facebook.com,None Found,,"Vía Morelos 171, Nuevo Laredo, 55080 Ecatepec de Morelos, Méx., México",Bar restaurante, Cierra a las 12a.m.,Ecatepec de Morelos
Restaurant Laredo Bar,es-la.facebook.com,None Found,,"Vía Morelos 171, Nuevo Laredo, 55080 Ecatepec de Morelos, Méx., México",Bar restaurante, Cierra a las 12a.m.,Ecatepec de Morelos
Tulpetlac,,None Found,,"Vía Morelos 325, Tulpetlac, 55400 Ecatepec de Morelos, Méx., México",Marisquería, Cierra a las 10p.m.,Ecatepec de Morelos
KAISEKI,,None Found,+52 55 5770 9390,"Vía Ecatepec 27B, San Cristóbal Centro, 55000 Ecatepec de Morelos, Méx., México",Restaurante japonés, Cierra a las 9p.m.,Ecatepec de Morelos
Restaurante la Capillita,,None Found,+52 55 6687 6032,"Tepozteco mz. 440 lote 6 local 2 Ciudad Azteca, Secc. 2, 55120 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Cierra a las 11p.m.,Ecatepec de Morelos
Ostioneria La Rivera ll,,None Found,+52 55 3243 9785,"Av. Jardines de Morelos 504, Jardines de Morelos, 55070 Ecatepec de Morelos, Méx., México",Marisquería, 7p.m. ,Ecatepec de Morelos
"LAS QKS""",,None Found,+52 56 3049 8006,"Avenida Mexico 154 esquina con, Grecia, Jardines de Cerro Gordo, 55100 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Cierra a las 11p.m.,Ecatepec de Morelos
Tematics Food and Photos,,None Found,+52 55 3076 1660,"Calle 2 Pte. 47, Nuevo Laredo, 55080 Ecatepec de Morelos, Méx., México",Restaurante, Cierra a las 10p.m.,Ecatepec de Morelos
Portón Plaza Aragón,porton.com.mx,None Found,+52 55 3888 6158,"Av. Carlos Hank González 120 Col, Rinconada de Aragon, 55140 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Cierra a las 10p.m.,Ecatepec de Morelos
EL RINCON DE COTIJA,,None Found,,"55400, Oaxaca 204, Sta Maria Tulpetlac, Ecatepec de Morelos, Méx., México",Restaurante, Abre a las 9a.m. del dom,Ecatepec de Morelos
La Mesa del Rincon,,None Found,,"C. Toltecas 85, Santa Clara Coatitla, 55540 Ecatepec de Morelos, Méx., México",Restaurante, Cierra a las 12a.m.,Ecatepec de Morelos
La Mesa del Rincon,,None Found,,"C. Toltecas 85, Santa Clara Coatitla, 55540 Ecatepec de Morelos, Méx., México",Restaurante, Cierra a las 12a.m.,Ecatepec de Morelos
Restaurante SANTA ALGO DIFERENTE,negocio.site,None Found,+52 55 1498 1268,"Avenida Libertad Manzana 008, Santa Clara Coatitla, 55540 Ecatepec de Morelos, Méx., México",Restaurante, Cierra a las 10:30p.m.,Ecatepec de Morelos
La CHOPERIA,,None Found,+52 55 9131 8098,"Av Morelos 82-B, San Cristóbal Centro, 55000 Ecatepec de Morelos, Méx., México",Bar restaurante, Cierra a la 1a.m.,Ecatepec de Morelos
Las Enchiladas,facebook.com,None Found,+52 55 2898 7485,"Mz. 410, Lte, Cuitláhuac 10, Cd Azteca 1ra Secc, 55120 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Abre a las 9a.m. del dom,Ecatepec de Morelos
Los Bisquets Bisquets Obregón,,None Found,+52 55 2486 4374,"Plaza Las Américas. Av. 1 de Mayo, LT 1 MZ 4 LC FS06 Esq. Av. Central Ecatepec, Col C.P, Jardines de Morelos, 55076 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Cierra a las 11p.m.,Ecatepec de Morelos
Vips Vía Morelos,vips.com.mx,None Found,+52 57749668,"Vía Morelos 300, Sta Maria Tulpetlac, 55405 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Cierra a las 10p.m.,Ecatepec de Morelos
Vips Vía Morelos,vips.com.mx,None Found,+52 57749668,"Vía Morelos 300, Sta Maria Tulpetlac, 55405 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Cierra a las 10p.m.,Ecatepec de Morelos
Restaurant Bar Pepe's,,None Found,,"Av. Circunvalación Ote. 250, Jardines de Santa Clara, 55450 Ecatepec de Morelos, Méx., México",Bar restaurante,,Ecatepec de Morelos
Gorditas de Pancho Villa,,None Found,,"55000, C. Miguel Hidalgo 3, San Cristóbal Centro, Ecatepec de Morelos, Méx., México",Restaurante mexicano, Abre a las 9:30a.m. del dom,Ecatepec de Morelos
Mariscos tiburon,,None Found,+52 55 5778 0858,"Calle Tepozteco 1 Loc.45 Mercado San Juan, Cd Azteca 3ra Secc, 55120 Ecatepec de Morelos, Méx., México",Marisquería, Cierra a las 7:30p.m.,Ecatepec de Morelos
Los Pinos,,None Found,+52 55 4921 9197,"Av Mariano Abasolo 25, Fraccionamiento Las Americas, Las Américas, 55070 Ecatepec de Morelos, Méx., México",Restaurante, Abre a las 9a.m. del dom,Ecatepec de Morelos
Restaurante Pulquería La Palma,facebook.com,None Found,+52 55 5749 1634,"Av Libertad Sur 54, Santa Clara Coatitla, 55540 Ecatepec de Morelos, Méx., México",Restaurante, 7p.m. ,Ecatepec de Morelos
Red bar,redcantabar.negocio.site,None Found,+52 55 7675 9221,"Av. Circunvalación Pte, C. 14 &, Jardines de Santa Clara, 55450 Ecatepec de Morelos, Méx., México",Restaurante, Cierra a las 12a.m.,Ecatepec de Morelos
Red bar,redcantabar.negocio.site,None Found,+52 55 7675 9221,"Av. Circunvalación Pte, C. 14 &, Jardines de Santa Clara, 55450 Ecatepec de Morelos, Méx., México",Restaurante, Cierra a las 12a.m.,Ecatepec de Morelos
El Zacatecano,,None Found,+52 55 4988 6219,"C. Sur 16 Mz, San Agustin 3ra Secc, 55130 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Abre a las 8a.m. del dom,Ecatepec de Morelos
Vips Las Américas,vips.com.mx,None Found,+52 800 900 8477,"Av. Central Esq. 1 De Mayo Mz 4 Lt 1, 55075 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Cierra a las 10p.m.,Ecatepec de Morelos
Taqueria y Pozoleria las Ranas,,None Found,+52 55 3908 6942,"55114, Vía Adolfo López Mateos 23, El Charco, Ecatepec de Morelos, Méx., México",Restaurante, Cierra a las 11p.m.,Ecatepec de Morelos
Marisquero - Buffet de Mariscos - Via Morelos,elmarisqueroelmeromero.com,None Found,+52 55 4859 4897,"Vía Morelos 240, Sta Maria Tulpetlac, 55400 Ecatepec de Morelos, Méx., México",Restaurante,,Ecatepec de Morelos
Carl's Jr.,carlsjr.com.mx,"Cadena de comida rápida, famosa por su variedad de hamburguesas apiladas y promociones, además de batidos.",+52 55 2486 4956,"AVE CENTRAL MNA 4 LOTE 1 Y 2, Paseo de Las Américas, Las Américas, 55076 Ecatepec de Morelos, Méx., México",Restaurante de comida rápida, Cierra a las 10p.m.,Ecatepec de Morelos
LA EMBAJADA,,None Found,+52 55 5755 3178,"Via Jose Maria Morelos, Calle Diagonal Sta Clara 375, 55430 Ecatepec de Morelos, Méx., México",Bar, Cierra a las 3a.m.,Ecatepec de Morelos
LA EMBAJADA,,None Found,+52 55 5755 3178,"Via Jose Maria Morelos, Calle Diagonal Sta Clara 375, 55430 Ecatepec de Morelos, Méx., México",Bar, Cierra a las 3a.m.,Ecatepec de Morelos
Guadiana Satélite,guadiana.com.mx,Recetas mexicanas del mar y tierra en un restaurant bar de aire cosmopolita con terraza y arte moderno.,+52 55 5562 4023,"Cto. Novelistas 6, Cd. Satélite, 53100 Naucalpan de Juárez, Méx., México",Restaurante mexicano, Cierra a las 11p.m.,Ecatepec de Morelos
Hua long,,None Found,+52 55 5116 5864,"HXX7+8MJ, México - Pachuca 15, Casas Coloniales, 55540 Ecatepec de Morelos, Méx., México",Restaurante chino, Cierra a las 8:15p.m.,Ecatepec de Morelos
Hua long,,None Found,+52 55 5116 5864,"HXX7+8MJ, México - Pachuca 15, Casas Coloniales, 55540 Ecatepec de Morelos, Méx., México",Restaurante chino, Cierra a las 8:15p.m.,Ecatepec de Morelos
Cocina y desayunos Martha's,,None Found,+52 55 5779 2594,"Avenida industrias ecatepec, Calle 12 #088, 55100 Méx., México",Restaurante de desayunos, Abre a las 8a.m. del lun,Ecatepec de Morelos
El Camarón Guasaveño Pabellón Ecatepec,,None Found,+52 56 4335 9390,"Pabellón Ecatepec, Vía Morelos 351 a, entre av circunvalación sur y Nuevo León, Industrial, 55400 Ecatepec de Morelos, Méx., México",Marisquería, Cierra a las 8p.m.,Ecatepec de Morelos
Restaurante Marys,facebook.com,None Found,+52 55 4936 4020,"Av. Independencia Manzana 008, Fraccionamiento Las Americas, Las Américas, 55076 Ecatepec de Morelos, Méx., México",Restaurante, Abre a las 8a.m. del dom,Ecatepec de Morelos
Mi Chiapaneca,,None Found,+52 55 2559 8438,"55076 José Cecilio del Valle, Mz.11 Lt.1 14, Las Américas, 55076 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Abre a las 10a.m. del vie,Ecatepec de Morelos
CREPAS EIFFEL AV MEXICO,facebook.com,None Found,+52 55 1504 0478,"C. Argentina 229, Jardines de Cerro Gordo, 55100 Ecatepec de Morelos, Méx., México",Crepería, Cierra a las 11p.m.,Ecatepec de Morelos
Hooters Las Américas,hooters.com.mx,"Cadena de restaurantes y bares deportivos, famosa por sus alitas de pollo y sus camareras con shorts.",+52 55 8750 5145,"Av. Central S/N, Fraccionamiento Las Americas, Las Américas, 55075 Ecatepec de Morelos, Méx., México",Restaurante americano, Cierra a las 11p.m.,Ecatepec de Morelos
"Hamburguesas al carbón ""hermanos Silva""",,None Found,+52 55 8624 1991,"Sonora 274, La Purisima Tulpetlac, 55405 Ecatepec de Morelos, Méx., México",Hamburguesería, Cierra a las 11p.m.,Ecatepec de Morelos
Cocina Doña Elvira Jardin,,None Found,+52 55 6527 4417,"Veracruz Manzana 010, Col El Chamisal, Sta Maria Tulpetlac, 55400 Ecatepec de Morelos, Méx., México",Restaurante, Abre a las 9a.m. del lun,Ecatepec de Morelos
Cocina Doña Elvira Jardin,,None Found,+52 55 6527 4417,"Veracruz Manzana 010, Col El Chamisal, Sta Maria Tulpetlac, 55400 Ecatepec de Morelos, Méx., México",Restaurante, Abre a las 9a.m. del lun,Ecatepec de Morelos
La Birrieria del Barrio,,None Found,+52 56 5579 9443,"Blvd. de Tonatiuh, Cd Azteca 1ra Secc, 55120 Ecatepec de Morelos, Méx., México",Restaurante mexicano, Cierra a las 10p.m.,Ecatepec de Morelos
Sushi Itto Ecatepec Centro,sushi-itto-ecc.isideli.com,None Found,+52 55 9155 2903,"LOCAL A-6, Av. Insurgentes 50, San Cristóbal Centro, 55000 Ecatepec de Morelos, Méx., México",Restaurante japonés, Cierra a las 10p.m.,Ecatepec de Morelos
Restaurante 16,,None Found,+52 55 6428 6186,"Av Insurgentes Mz 106 Lt 1, Manzana 026 Lote 35, Fraccionamiento Las Americas, Las Américas, 55764 Ecatepec de Morelos, Méx., México",Restaurante familiar, Abre a las 9a.m. del dom,Ecatepec de Morelos
Restaurante Sabor A Mi,,None Found,+52 56 1354 9471,"Hermenegildo Galeana número 3, San Cristóbal Centro, 55000 Ecatepec de Morelos, Méx., México",Restaurante,,Ecatepec de Morelos
La Cochera - Snacks & Sodas,,None Found,+52 55 8797 4923,"José Ma. Morelos 206, San Pedro Xalostoc, 55310 Ecatepec de Morelos, Méx., México",Restaurante, Cierra a las 9:30p.m.,Ecatepec de Morelos
"Taquería ""Pepe Fish""",facebook.com,None Found,+52 56 3032 7890,"Av. México 175, Jardines de Cerro Gordo, 55100 Ecatepec de Morelos, Méx., México",, Cierra a las 9p.m.,Ecatepec de Morelos
"Taquería ""Pepe Fish""",facebook.com,None Found,+52 56 3032 7890,"Av. México 175, Jardines de Cerro Gordo, 55100 Ecatepec de Morelos, Méx., México",, Cierra a las 9p.m.,Ecatepec de Morelos
Comida China Buffet,,None Found,+52 56 2536 5497,"Manzana 021, Col La Mora, Sta Maria Tulpetlac, 55400 Ecatepec de Morelos, Méx., México",Restaurante, Cierra a las 8p.m.,Ecatepec de Morelos
Sushi Itto Centro Las Américas Ecatepec,sushi-itto-lam.isideli.com,None Found,+52 55 2486 4401,"CENTRO LAS ÁMERICAS, Av. Central S/N, Jardines de Morelos, 55075 Ecatepec de Morelos, Méx., México",Restaurante de sushi, Cierra a las 11p.m.,Ecatepec de Morelos
Picanteria,,Alegre restaurante y bar con pantallas para ver eventos deportivos y probar menú de pescados y mariscos.,,"Av. Montevideo 363, Lindavista Sur, Gustavo A. Madero, 07300 Ciudad de México, CDMX, México",Marisquería, Cierra a las 10p.m.,Ecatepec de Morelos
Guadiana Satélite,guadiana.com.mx,Recetas mexicanas del mar y tierra en un restaurant bar de aire cosmopolita con terraza y arte moderno.,+52 55 5562 4023,"Cto. Novelistas 6, Cd. Satélite, 53100 Naucalpan de Juárez, Méx., México",Restaurante mexicano, Cierra a las 11p.m.,Ecatepec de Morelos
Wingstop Las Americas,wingstop.com.mx,Cadena informal de servicio en caja que ofrece una variedad de alitas de pollo y acompañamientos.,+52 55 2486 4754,"Av. Central S/N, Fraccionamiento Las Americas, Las Américas, 55075 Ecatepec de Morelos, Méx., México",Restaurante de alas de pollo, Cierra a las 12a.m.,Ecatepec de Morelos
Wingstop Las Americas,wingstop.com.mx,Cadena informal de servicio en caja que ofrece una variedad de alitas de pollo y acompañamientos.,+52 55 2486 4754,"Av. Central S/N, Fraccionamiento Las Americas, Las Américas, 55075 Ecatepec de Morelos, Méx., México",Restaurante de alas de pollo, Cierra a las 12a.m.,Ecatepec de Morelos
Cafetería Condesa Barra de Café,facebook.com,None Found,,"Hermenegildo Galeana 29, San Cristóbal Centro, 55000 Ecatepec de Morelos, Méx., México",Cafetería, Abre a las 8a.m. del lun,Ecatepec de Morelos
Pozole KARLA,,None Found,,"Río Bravo Manzana 013, Nuevo Laredo, 55080 Ecatepec de Morelos, Méx., México",, 6:30p.m.,Ecatepec de Morelos
Super Cocina Xiomara,,None Found,,"Manzana 033, Las Fuentes Ecatepec, 55600 Ecatepec de Morelos, Méx., México",Restaurante, Abre a las 7a.m. del lun,Ecatepec de Morelos
El Toro Bravo,facebook.com,None Found,,"Esquina con, Circuito Fuentes, Río Grijalva Manzana 4 Lote 35, Las Fuentes Ecatepec, 55400 Ecatepec de Morelos, Méx., México",Restaurante,,Ecatepec de Morelos
Sanborns Ecatepec Las Américas,sanborns.com.mx,None Found,+52 55 2486 4019,"Av. Central s/n, Fraccionamiento Las Americas, Las Américas, 55070 Ecatepec de Morelos, Méx., México",Grandes almacenes, Cierra a las 10p.m.,Ecatepec de Morelos
Restaurante Liverpool,liverpool.com.mx,None Found,+52 55 5836 1100,"Av. 1ro de Mayo S/N, Colonia Plaza, Las Américas, 55075 Ecatepec de Morelos, Méx., México",Restaurante, Cierra a las 8p.m.,Ecatepec de Morelos
ANTOJITOS LA PASADITA,,None Found,+52 55 2110 0749,"Mar La Serenidad 13, Las Fuentes Ecatepec, 55404 Ecatepec de Morelos, Méx., México",Restaurante, Cierra a las 12a.m.,Ecatepec de Morelos
Las Palmas,,None Found,,"9 de Junio Manzana 021, El Charco, 55404 Ecatepec de Morelos, Méx., México",Restaurante, Abre a las 9a.m. del dom,Ecatepec de Morelos
Garage Yard: Casa restaurante/Foro Jaguar Azteca,facebook.com,None Found,+52 55 3904 4589,"Tamaulipas 216, Col La Mora, Sta Maria Tulpetlac, 55400 Ecatepec de Morelos, Méx., México",Bar restaurante, Cierra a las 2a.m.,Ecatepec de Morelos
Restaurante & Cafe Victoria,,None Found,+52 55 1921 1573,"Victoria 30, San Juan Alcahuacan, 55040 Ecatepec de Morelos, Méx., México",Restaurante, Abre a las 8:30a.m. del dom,Ecatepec de Morelos
Restaurante & Cafe Victoria,,None Found,+52 55 1921 1573,"Victoria 30, San Juan Alcahuacan, 55040 Ecatepec de Morelos, Méx., México",Restaurante, Abre a las 8:30a.m. del dom,Ecatepec de Morelos
Centro las Américas,centrolasamericas.com,"Centro comercial con más de 200 tiendas minoristas, restaurantes informales, tiendas departamentales y cine.",+52 55 2486 4188,"Av. Central S/N, Fraccionamiento Las Americas, Las Américas, 55076 Ecatepec de Morelos, Méx., México",Centro comercial, Cierra a las 9p.m.,Ecatepec de Morelos
