Names,Website,Introduction,Phone Number,Address,Type,Opens At,Municipio
NUEVA ITALIA,,None Found,+52 55 6131 4159,"Calle 6 NO. 225, Esperanza, 57800 Cdad. Nezahualcóyotl, Méx., México",Restaurante italiano,,Nezahualcóyotl
El Rincón de la Arrachera,elrincondelaarrachera.com,None Found,+52 55 1558 4211,"Avenida Bordo de Xochiaca, Av. Ciudad Jdn. 3, 57300 Cdad. Nezahualcóyotl, Méx., México",Restaurante especializado en filetes, Cierra a las 10p.m.,Nezahualcóyotl
Restaurante Juquilita,,None Found,+52 55 7691 3711,"Av. Riva Palacio 191, Central, 57500 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Abre a las 8:30a.m. del dom,Nezahualcóyotl
La terraza neza,elrincondelguapo.com.mx,None Found,+52 55 1071 8376,"Av. Chimalhuacán 293-3 er piso, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante de comida rápida, Cierra a las 2a.m.,Nezahualcóyotl
La Cabaña Del Tio Jessy,facebook.com,None Found,+52 55 5730 2153,"Calle Mañanitas 265C, esquina, C. Cascabel 346, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Abre a las 7a.m. del lun,Nezahualcóyotl
Restaurante Appetizers,,None Found,,"Cecilia 244, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Cierra a las 8:45p.m.,Nezahualcóyotl
PARRILLA LA CABAÑA SUIZA,,None Found,+52 55 2232 7488,"Av. Pantitlán s/n, Jose Vicente Villada, 57710 Cdad. Nezahualcóyotl, Méx., México",Restaurante especializado en filetes, Cierra a las 11p.m.,Nezahualcóyotl
PARRILLA LA CABAÑA SUIZA,,None Found,+52 55 2232 7488,"Av. Pantitlán s/n, Jose Vicente Villada, 57710 Cdad. Nezahualcóyotl, Méx., México",Restaurante especializado en filetes, Cierra a las 11p.m.,Nezahualcóyotl
EL RINCÓN DE LOS FAMOSOS,facebook.com,None Found,+52 55 3889 0368,"Av. Riva Palacio 11, Pavon, 57610 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Cierra a la 1a.m.,Nezahualcóyotl
La Doggeria,facebook.com,"Perros calientes, hamburguesas y batidos en un restaurante sencillo con música en vivo los fines de semana.",+52 55 4894 0071,"Calle Cama de Piedra 366, Esperanza, 57800 Cdad. Nezahualcóyotl, Méx., México",Restaurante de comida rápida, Cierra a las 2a.m.,Nezahualcóyotl
El Diez,,None Found,+52 55 7790 7092,"Av. 4a. Avenida 244, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Taquería, Cierra a las 10p.m.,Nezahualcóyotl
Restaurante La ChingadaMx Neza,,None Found,+52 55 8554 0240,"Av. Pantitlán 259-Primer nivel, Las Fuentes, 57600 Cdad. Nezahualcóyotl, Méx., México",Cafetería, Cierra a las 4a.m.,Nezahualcóyotl
JapoNeza,,None Found,+52 55 9166 4588,"Av. Dr. Gustavo Baz 75, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante japonés, Cierra a las 10p.m.,Nezahualcóyotl
ANTOJITOS MEXICANOS ¨LA GÜERA Y EL PATILLAS¨,,None Found,+52 55 4342 1601,"Framboyanes 129, La Perla, 57820 Cdad. Nezahualcóyotl, Méx., México",Restaurante familiar, Cierra a las 12p.m. del dom,Nezahualcóyotl
Birria Estilo Neza,,None Found,,"Calle Cama de Piedra 165, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Abre a las 8a.m. del dom,Nezahualcóyotl
Sanborns Ciudad Jardín Neza | Restaurante y Tienda,sanborns.com.mx,None Found,+52 55 1558 4066,"3, Gro MX Avenida Bordo de Xochiaca, Av. Ciudad Jdn. 3, Bicentenario, 57200 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Cierra a las 12a.m.,Nezahualcóyotl
Mariscos Maral,,None Found,+52 55 5731 8549,"Av. Carmelo Pérez 538, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Marisquería, Cierra a las 8p.m.,Nezahualcóyotl
Pozoleria cently,,None Found,+52 56 3002 4146,"Bamba 182, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",, Cierra a las 11p.m.,Nezahualcóyotl
La Casa de Jack,,None Found,,"Av. Nezahualcóyotl 257, Las Fuentes, 57600 Cdad. Nezahualcóyotl, Méx., México",Bar, Cierra a la 1a.m.,Nezahualcóyotl
El Tizne Asador,,None Found,+52 55 4442 8816,"Calle 6 52, El Barco, 57400 Cdad. Nezahualcóyotl, Méx., México",Restaurante especializado en filetes, Cierra a las 10p.m.,Nezahualcóyotl
Asador Cielo Azul Neza,instagram.com,None Found,+52 55 4790 1539,"Av. Sor Juana Inés de La Cruz 13, Metropolitana 3ra Secc, 57750 Cdad. Nezahualcóyotl, Méx., México",, Cierra a las 10p.m.,Nezahualcóyotl
La Madre Del Caos--Asados Al Barril,,None Found,+52 341 439 4592,"Las Golondrinas 116, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante familiar, 7p.m. ,Nezahualcóyotl
Carnitas Chimalhuacán Estilo Michoacan,,None Found,+52 55 5731 7222,"Av. Chimalhuacán 427-A, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano, Abre a las 9a.m. del dom,Nezahualcóyotl
Pozoleria Betty,,None Found,,"Av. Pantitlán 33, La Perla, 57820 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano, Cierra a las 9:30p.m.,Nezahualcóyotl
Neza Vegano,,None Found,+52 55 8794 5857,"Ahuehuetes 157, La Perla, 57820 Cdad. Nezahualcóyotl, Méx., México",Restaurante vegano, Cierra a las 8p.m.,Nezahualcóyotl
Toks Bosques de Aragón,toks.com.mx,None Found,+52 55 2651 8428,"Colonia, Avenida Bosques De Aragón MZ 647 L7-1, Bosques de Aragon, 57170 Cdad. Nezahualcóyotl, CDMX, México",Restaurante, Cierra a las 11p.m.,Nezahualcóyotl
"Antojitos Mexicanos ""LAS AUTENTICAS""",,None Found,+52 55 6587 7011,"Av. Pantitlán 361, Evolucion, 57700 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Cierra a las 2a.m.,Nezahualcóyotl
Pozolería La Chata,,None Found,,"Av. Pantitlán 351, Evolucion, 57700 Cdad. Nezahualcóyotl, Méx., México",Restaurante de cocina castellana,,Nezahualcóyotl
Restaurante La Cazuela de Consuelo,facebook.com,None Found,+52 55 8817 7460,"Av. 4a. Avenida 173, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano,,Nezahualcóyotl
Los tapatios Restaurante,,None Found,+52 15564045231,"C. Iturbide 196, Nueva Santa Martha, 57920 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano, Abre a las 9a.m. del dom,Nezahualcóyotl
Aroma y Fuego - Restaurante Mexicano,bit.ly,None Found,+52 55 7693 2730,"Cielito Lindo 43, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Abre a las 8a.m. del lun,Nezahualcóyotl
Birria La Jalisciense,,None Found,,"Av. Pantitlán 539, Gral Vicente Villada, 57710 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano, 7p.m. ,Nezahualcóyotl
Café de la O,cafedelao.com.mx,"Café acompañado de antojitos mexicanos, crepas y postres servidos en un acogedor local con estilo hogareño.",+52 55 5736 9925,"Av. Sor Juana Inés de La Cruz 652, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Karaoke,,Nezahualcóyotl
Restaurante El Mercadito,,None Found,+52 55 2651 6576,"Blvrd Bosque de Africa 51, Bosques de Aragon, 57170 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano, Cierra a las 9:30p.m.,Nezahualcóyotl
.,,None Found,,"Flamingos 280, Metropolitana 3ra Secc, 57750 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Cierra a las 12a.m.,Nezahualcóyotl
.,,None Found,,"Flamingos 280, Metropolitana 3ra Secc, 57750 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Cierra a las 12a.m.,Nezahualcóyotl
Restaurante el pasillito,,None Found,,"Av. Sor Juana Inés de La Cruz 641, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Bar restaurante, Cierra a las 4a.m.,Nezahualcóyotl
"La Tradición, Pozole y antojitos mexicanos",facebook.com,None Found,+52 55 5756 6686,"Av. José del Pilar León 59, Los Volcanes, 57450 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano, Cierra a las 11p.m.,Nezahualcóyotl
Kunai sushi ciudad neza,kunai-sushi.menus-smart.online,None Found,+52 81 8270 2627,"Av. 10 197, Villada Oriente, 57718 Cdad. Nezahualcóyotl, Méx., México",Restaurante japonés, Cierra a las 9p.m.,Nezahualcóyotl
Mi Viejo Pueblito Bosques,miviejopueblito.com.mx,Cálido comedor con colorida decoración folclórica en donde se sirven antojitos y especialidades mexicanas.,+52 55 5794 3028,"Boulevard de los Continentes 176, Bosques de Aragon, 57170 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano, Cierra a las 10p.m.,Nezahualcóyotl
El Sazón de la Sierra,facebook.com,None Found,+52 55 2717 9400,"C. 5 145, Esperanza, 57800 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano, Cierra a las 9p.m.,Nezahualcóyotl
La Playita,laplayita.restaurant,None Found,+52 55 8558 0702,"B. de Mozambique 2, Bosques de Aragon, 57170 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Cierra a las 8p.m.,Nezahualcóyotl
Restaurante Familiar Los Candiles,facebook.com,None Found,+52 55 8871 5656,"Av. Sor Juana Inés de La Cruz 564, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante familiar, Cierra a las 10p.m.,Nezahualcóyotl
La Taqueria,,None Found,+52 55 4916 0490,"Av. Carmelo Pérez 537, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Taquería, Cierra a la 1a.m.,Nezahualcóyotl
Ahaux Rooftop,linkreview.biz,None Found,+52 55 4927 9877,"Mixcalco 70, Metropolitana 3ra Secc, 57750 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Cierra a las 2a.m.,Nezahualcóyotl
Ahaux Rooftop,linkreview.biz,None Found,+52 55 4927 9877,"Mixcalco 70, Metropolitana 3ra Secc, 57750 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Cierra a las 2a.m.,Nezahualcóyotl
El Montañes,,None Found,+52 55 5765 6141,"C. Iztapalapa 287, Evolucion, 57700 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano, Abre a las 8a.m. del dom,Nezahualcóyotl
Pirulí,piruli.mx,None Found,+52 55 3196 0248,"32 99 Manzana 002, El Sol, 57200 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Cierra a las 11p.m.,Nezahualcóyotl
El Lugar del Mariachi,ellugardelmariachi.com,"Amplio restaurant bar mexicano, con ambiente familiar y espectáculos de música tradicional y popular.",+52 55 5766 5232,"Av. Central S/N, Bosques de Aragon, 57170 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano, Cierra a las 2a.m.,Nezahualcóyotl
Salón Familiar Los Pericos,facebook.com,None Found,+52 55 2481 2983,"Calle Av. Ángel de la Independencia 132, Metropolitana 2da Secc, 57740 Cdad. Nezahualcóyotl, Méx., México",Marisquería, 7p.m. ,Nezahualcóyotl
Asada grill,,None Found,+52 56 3716 9023,"C. Herradero 196, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Cierra a las 11p.m.,Nezahualcóyotl
IL FORNO LOS ARCOS LA PERLA,facebook.com,"Restaurante humilde en el que se ofrecen bocadillos internacionales, como pizzas saladas y dulces, sushi y crepes.",+52 55 5742 2726,"Cda. Ciclamores 85, La Perla, 57820 Cdad. Nezahualcóyotl, Méx., México",Pizzería, Cierra a las 10p.m.,Nezahualcóyotl
Restaurante El carretón De Sinaloa,,None Found,+52 55 5734 0187,"Av. 4a. Avenida 244, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Abre a las 10a.m. del dom,Nezahualcóyotl
Restaurante El carretón De Sinaloa,,None Found,+52 55 5734 0187,"Av. 4a. Avenida 244, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Abre a las 10a.m. del dom,Nezahualcóyotl
Antojitos Colombianos NEZA,,None Found,+52 56 3006 0027,"C. Escondida 283, Villada, 57710 Cdad. Nezahualcóyotl, Méx., México",Restaurante familiar, 7p.m. ,Nezahualcóyotl
La Mexicana Restaurante,,None Found,+52 55 7678 0427,"Bosques de los Continentes Manzana 019, Bosques de Aragon, 57170 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano, Cierra a las 10:30p.m.,Nezahualcóyotl
La Crepa Negra,,None Found,+52 55 3799 0123,"Boulevar Bosque de Las Naciones 34, Bosques de Aragon, 57170 Cdad. Nezahualcóyotl, Méx., México",Crepería,,Nezahualcóyotl
Taqueria El legado,,None Found,+52 55 8839 4698,"Las Golondrinas esquina, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Taquería, Cierra a las 2a.m.,Nezahualcóyotl
Muchito Antojeria Mexicana,,None Found,+52 55 3341 5029,"Av. 4a. Avenida 231, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano, Cierra a las 11p.m.,Nezahualcóyotl
Mariscos Don Pancho,,None Found,,"Av. Tepozanes 121, Esperanza, 57800 Cdad. Nezahualcóyotl, Méx., México",Marisquería, 7p.m. ,Nezahualcóyotl
Huaraches fam Meza Mendoza,,None Found,+52 55 8359 6102,"Av. Dr. Gustavo Baz 157, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Cierra a las 8:30p.m.,Nezahualcóyotl
El buen comer Tita,,None Found,+52 56 2170 4181,"José Bernardo Couto 83, Mexico 1ra Secc, 57620 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Abre a las 9a.m. del dom,Nezahualcóyotl
"Hamburguesas ""El Pez""",,None Found,+52 55 1953 3503,"C. Paloma Negra #300, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Hamburguesería, Cierra a las 12a.m.,Nezahualcóyotl
Pozoleria El Mixteco,facebook.com,None Found,+52 56 1142 8146,"Av. Pirules 58, Maravillas, 57410 Cdad. Nezahualcóyotl, Méx., México",, Cierra a las 11p.m.,Nezahualcóyotl
Restaurante Lin China,,None Found,+52 55 5765 3828,"Av. Adolfo López Mateos 366, Evolucion, 57708 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Cierra a las 8:30p.m.,Nezahualcóyotl
El Rincón del Conejo,,None Found,,"Av. Pantitlán 581, La Perla, 57820 Cdad. Nezahualcóyotl, Méx., México",Restaurante familiar,,Nezahualcóyotl
El Rincón del Conejo,,None Found,,"Av. Pantitlán 581, La Perla, 57820 Cdad. Nezahualcóyotl, Méx., México",Restaurante familiar,,Nezahualcóyotl
La Quinta del Tico,,None Found,+52 55 5736 5125,"Av. Sor Juana Inés de La Cruz 671, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Cierra a las 12a.m.,Nezahualcóyotl
Sushi D'OLIVA,,None Found,+52 55 7578 4675,"Cl. Pajaro Azul 158-160, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante chino de comida para llevar, Cierra a las 10p.m.,Nezahualcóyotl
No debí Besarla Restaurant,,None Found,+52 55 9066 0867,"Av. Adolfo López Mateos 699, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante,,Nezahualcóyotl
Alitas y costillas al carbón,,None Found,+52 55 6061 1284,"Av. Chimalhuacán 571, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Bar restaurante, Cierra a la 1a.m.,Nezahualcóyotl
Cemitas Poblanas,,None Found,,"Carmelo perez, Cielito Lindo y, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano, 7p.m. ,Nezahualcóyotl
El Mixteco,,None Found,+52 55 5793 0036,"Vicente Guerrero 248, Las Fuentes, 57600 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano, 7p.m. ,Nezahualcóyotl
La Verde Antequera,,None Found,+52 55 2158 7695,"Blvrd Bosque de Africa 76, Bosques de Aragon, 57170 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano, 7p.m. ,Nezahualcóyotl
"FONDA "" LAS CAZUELAS """,,None Found,+52 56 1604 1588,"Av Hombres Ilustres 340, Modelo, 57530 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Abre a las 9a.m. del dom,Nezahualcóyotl
LA TAQUERIA,,None Found,+52 55 6285 9574,"C. Paloma Negra 199, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Taquería, Cierra a las 12a.m.,Nezahualcóyotl
Restaurante con la CUCHARA GRANDE,,None Found,+52 55 2289 0324,"Avenida Cuarta Avenida 171, C. las Isabeles 241, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Abre a las 9a.m. del lun,Nezahualcóyotl
Los Bisquets Bisquets Obregón,,None Found,+52 55 3616 0745,"Av. Vicente Villada 272, Gral Vicente Villada, 57760 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Cierra a las 11p.m.,Nezahualcóyotl
Banderillas Deli Neza,facebook.com,None Found,+52 55 7661 9655,"Calle Madrugada 3, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante de comida rápida, Cierra a las 11p.m.,Nezahualcóyotl
El Cazuelon,,None Found,+52 55 2173 3678,"Av. Lago de Xochimilco Manzana 024, Vicente Villada, 57000 Cdad. Nezahualcóyotl, Méx., México",Taquería, Abre a las 7:30a.m. del lun,Nezahualcóyotl
Tacos del Valle (Roma Norte),tttttdv.com,None Found,,"Av. Álvaro Obregón 130, Roma Nte. Cuauhtémoc, Roma Nte., Álvaro Obregón, 06700 CDMX, México",Restaurante, Cierra a las 3a.m.,Nezahualcóyotl
Tacos del Valle (Roma Norte),tttttdv.com,None Found,,"Av. Álvaro Obregón 130, Roma Nte. Cuauhtémoc, Roma Nte., Álvaro Obregón, 06700 CDMX, México",Restaurante, Cierra a las 3a.m.,Nezahualcóyotl
Arracheras Y Costillas Al Carbon,,None Found,,"Cecilia 291, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Abre a las 11a.m. del dom,Nezahualcóyotl
Shirashi Sushi,,None Found,+52 55 5939 8379,"Av. Chimalhuacán 371, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante de sushi, Cierra a las 8p.m.,Nezahualcóyotl
Shirashi Sushi,,None Found,+52 55 5939 8379,"Av. Chimalhuacán 371, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante de sushi, Cierra a las 8p.m.,Nezahualcóyotl
Rock city bar Neza,,None Found,,"Av. 4a. Avenida 165, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Bar restaurante, Cierra a las 3a.m.,Nezahualcóyotl
Wings On Wheels Neza,,None Found,,"C. la Verdolaga 107, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante de alas de pollo, Cierra a las 11p.m.,Nezahualcóyotl
La tóxica neza,,None Found,+52 55 3882 2449,"Av. Floresta 109, Reforma, 57840 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Cierra a las 3:30a.m.,Nezahualcóyotl
Country Buffet,,None Found,,"Av. Carmelo Pérez 715, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano, Abre a las 9a.m. del dom,Nezahualcóyotl
Barby Cafetería,,None Found,+52 55 5441 3395,"Manzana 017, Rey Neza, 57809 Cdad. Nezahualcóyotl, Méx., México",Restaurante de comida rápida, Cierra a las 9:30p.m.,Nezahualcóyotl
"Restaurant Marisqueria "" Los delfines Alegres""",,None Found,,"C. Cascabel Manzana 006, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Marisquería, Cierra a las 8:30p.m.,Nezahualcóyotl
"Restaurant Marisqueria "" Los delfines Alegres""",,None Found,,"C. Cascabel Manzana 006, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Marisquería, Cierra a las 8:30p.m.,Nezahualcóyotl
"Machaca ""Tacos and Beer""",,None Found,,"Av. Sor Juana Inés de La Cruz 539, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante, Cierra a las 11:30p.m.,Nezahualcóyotl
Caldos De Gallina Lopez Antojitos Mexicanos,,None Found,,"C. Pagare, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano, Abre a las 8a.m. del dom,Nezahualcóyotl
"Mariscos y Parrilla ""El Embarcadero""",,None Found,,"Av Hombres Ilustres 167, Metropolitana 1ra Secc, 57730 Cdad. Nezahualcóyotl, Méx., México",Marisquería, 7p.m. ,Nezahualcóyotl
Tacos Pepe,m.facebook.com,None Found,+52 55 8304 6611,"Av. Texcoco Manzana 011, Metropolitana 2da Secc, 57740 Cdad. Nezahualcóyotl, Méx., México",Taquería, Cierra a las 10:40p.m.,Nezahualcóyotl
Restaurante Bar El Cuartel De Zapata,,None Found,+52 661 662 2360,"C. El Abandonado 349, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Bar restaurante, Abre a la 1:30p.m. del lun,Nezahualcóyotl
"Restaurant ""DA PEI""",,None Found,,"Av. Dr. Gustavo Baz 197, Benito Juárez, 57000 Cdad. Nezahualcóyotl, Méx., México",Buffet libre, Cierra a las 10p.m.,Nezahualcóyotl
El Cubil Neza,,None Found,+52 55 1915 3960,"Manzana 028, Tamaulipas, 57300 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano, Cierra a las 2a.m.,Nezahualcóyotl
El Cubil Neza,,None Found,+52 55 1915 3960,"Manzana 028, Tamaulipas, 57300 Cdad. Nezahualcóyotl, Méx., México",Restaurante mexicano, Cierra a las 2a.m.,Nezahualcóyotl
"Sushin-Gon Neza, Buffet de Sushi todos los Martes y nuestro ya famoso 2x1 en rollos aquí en Cd. Nezahualcóyotl.",m.facebook.com,None Found,+52 56 1281 1860,"Av. Sor Juana Inés de La Cruz 251, Evolucion, 57700 Cdad. Nezahualcóyotl, Méx., México",Restaurante japonés, Cierra a las 9p.m.,Nezahualcóyotl
Tacos Rey Neza,,None Found,,"57940, Tacopaitzin 17, Rey Neza, Cdad. Nezahualcóyotl, Méx., México",Taquería, Cierra a las 12a.m.,Nezahualcóyotl
