Names,Website,Introduction,Phone Number,Address,Type,Opens At,Municipio
El Anafre Rojo,elanafrerojo.com,None Found,+52 222 246 1001,"Calle 4 Nte 602, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 11p.m.,Heroica Puebla de Zaragoza
El Balcón,,None Found,+52 222 242 5369,"C. 7 Sur 1301, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 9p.m.,Heroica Puebla de Zaragoza
Casa Bacuuza,instagram.com,None Found,+52 222 246 3027,"Av 3 Pte 524, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante, Cierra a las 9p.m.,Heroica Puebla de Zaragoza
Fonda de Santa Clara,fondadesantaclara.com,Comida tradicional poblana servida en comedor familiar de estilo colonial decorado con artesanías mexicanas.,+52 222 232 7674,"Av 3 Pte 307, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 8p.m.,Heroica Puebla de Zaragoza
Casa Amora,,None Found,+52 221 520 4876,"Calle 3 Ote. 216, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 7:30p.m.,Heroica Puebla de Zaragoza
Santóua Gastrobar,santoua.com,None Found,+52 221 371 1813,"C. 2 Sur 1103, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Pub restaurante, Cierra a las 11:30p.m.,Heroica Puebla de Zaragoza
El Parrillaje,elparrillaje.com,"Reconocido restaurante con ladrillo expuesto y aire urbano que presenta menú de cortes, pescados y mariscos.",+52 222 231 7676,"Av. Juárez 3109, La Paz, 72160 Heroica Puebla de Zaragoza, Pue., México",Restaurante, Cierra a las 11:30p.m.,Heroica Puebla de Zaragoza
Fonda de Santa Clara,fondadesantaclara.com,Colorido lugar dedicado a la cocina poblana tradicional en un íntimo espacio rodeado de artesanías regionales.,+52 222 246 1919,"Av 3 Pte 920, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 8p.m.,Heroica Puebla de Zaragoza
El Cielo De Jalisco,,None Found,+52 222 232 3878,"C. 4 Sur 702, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante, Cierra a las 9:45p.m.,Heroica Puebla de Zaragoza
Sabor a Puebla,,None Found,+52 222 232 0964,"16 de Septiembre 107 letra c, Centro Histórico, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 11p.m.,Heroica Puebla de Zaragoza
Áttico 303,attico-303.com,None Found,+52 222 933 2171,"C. 16 de Septiembre 303, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante, Cierra a las 12a.m.,Heroica Puebla de Zaragoza
Terraza Quintal,,None Found,+52 221 410 1772,"Av 9 Pte 106, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a la 1a.m.,Heroica Puebla de Zaragoza
Augurio,augurio.mx,None Found,+52 222 290 2378,"Av 9 Ote 16, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 11p.m.,Heroica Puebla de Zaragoza
La Cupula,restaurantelacupula.com.mx,None Found,+52 222 211 6189,"Calle 3 Sur 1501, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante, Cierra a las 11p.m.,Heroica Puebla de Zaragoza
El Parrillaje,elparrillaje.com,"Cortes, pescados y mariscos al estilo sudamericano en un local neorrústico y cool con paredes de ladrillo.",+52 222 225 3000,"Blvrd del Niño Poblano 2510, Reserva Territorial Atlixcáyotl, Concepción la Cruz, 72197 Heroica Puebla de Zaragoza, Pue., México",Restaurante especializado en filetes, Cierra a las 11p.m.,Heroica Puebla de Zaragoza
Restaurant La Noria,restaurantelanoria.com,Casa de plantaciones del siglo XVI con un jardín en el patio en la que se sirven platos tradicionales.,+52 222 237 7213,"41 poniente y 23 sur, La Noria, 72410 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 11:30p.m.,Heroica Puebla de Zaragoza
Barra Castiza,barracastiza.com,Sencillo salón familiar que ofrece platillos mexicanos y españoles acompañados con cerveza de barril.,+52 222 232 1955,"Av. Reforma 514-Local A, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante de cocina española, Cierra a la 1a.m.,Heroica Puebla de Zaragoza
Vittorio's,restaurantevittorios.com,"Menú italiano y poblano en una casona colonial con ambiente familiar, terraza, balcones, y un ecléctico bar.",+52 222 232 7911,"C. 2 Sur 106, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a la 1a.m.,Heroica Puebla de Zaragoza
Bistro 702,bistro702.mx,None Found,+52 222 895 6739,"C. 25 Sur 702, La Paz, 72160 Heroica Puebla de Zaragoza, Pue., México",Restaurante francés, Cierra a las 12a.m.,Heroica Puebla de Zaragoza
La Estancia Argentina,grupoestancia.mx,None Found,+52 222 248 9992,"Av. Juárez 29, La Paz, 72160 Heroica Puebla de Zaragoza, Pue., México",Restaurante argentino, Cierra a las 12a.m.,Heroica Puebla de Zaragoza
Restaurante Casareyna,casareyna.com,"Lugar relajado con asientos en el patio sirve platillos de carne y marisco, chiles en nogada y postres.",+52 222 232 0032 ext. 406,"Privada 2 Ote. 1007, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano,,Heroica Puebla de Zaragoza
Moyuelo,moyuelo.com.mx,"Local neorrústico con balcón, exponente de una cocina poblana creativa, cemitas gourmet y cocteles de mezcal.",+52 222 232 4270,"Av 7 Pte 312, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante, Cierra a las 10:30p.m.,Heroica Puebla de Zaragoza
La Silla,grupoestancia.mx,"Parrilladas y recetas de México en un lugar casual con bar grande, techo alto y patio cubierto de cristal.",+52 222 246 4686,"Av. Juárez 1725, La Paz, 72160 Heroica Puebla de Zaragoza, Pue., México",Restaurante especializado en filetes, Cierra a las 12a.m.,Heroica Puebla de Zaragoza
Kampai - Puebla,kampai.mx,"Bar y parrillada elegante donde se sirven carnes al carbón con especias mexicanas, sushi y tempura frito.",+52 222 169 7374,"Juan Pablo II o, Calle 39 Pte. 3301, Animas, 72400 Heroica Puebla de Zaragoza, Pue., México",Restaurante japonés, Cierra a las 12a.m.,Heroica Puebla de Zaragoza
Kampai - Puebla,kampai.mx,"Bar y parrillada elegante donde se sirven carnes al carbón con especias mexicanas, sushi y tempura frito.",+52 222 169 7374,"Juan Pablo II o, Calle 39 Pte. 3301, Animas, 72400 Heroica Puebla de Zaragoza, Pue., México",Restaurante japonés, Cierra a las 12a.m.,Heroica Puebla de Zaragoza
El Mirador - Cantina & Comida Mexicana,,None Found,+52 222 246 6668,"Calle 2 sur #112 Tercer piso, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a la 1a.m.,Heroica Puebla de Zaragoza
Santo Menjurje Restaurante,,None Found,+52 222 232 1695,"Calle 3 Ote. 1414, Barrio de Analco, 72500 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 10p.m.,Heroica Puebla de Zaragoza
ALLEGUE,allegue.com.mx,"Espacioso y estilizado restaurante con ambiente cálido para probar tapas, paellas y especialidades españolas.",+52 222 225 2938,"B-04, Blvrd del Niño Poblano 2510, Concepción la Cruz, 92197 Heroica Puebla de Zaragoza, Pue., México",Restaurante de cocina española, Cierra a las 11p.m.,Heroica Puebla de Zaragoza
Saborcito Corazón,saborcito.pages.dev,None Found,+52 222 232 8351,"5 de Mayo 208, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, 7p.m. ,Heroica Puebla de Zaragoza
Saborcito Corazón,saborcito.pages.dev,None Found,+52 222 232 8351,"5 de Mayo 208, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, 7p.m. ,Heroica Puebla de Zaragoza
RESTAURO COMEDOR URBANO Y ABARROTES,restauro.mx,None Found,+52 222 246 4608,"Av 5 Ote #601, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",, Cierra a las 11p.m.,Heroica Puebla de Zaragoza
RESTAURO COMEDOR URBANO Y ABARROTES,restauro.mx,None Found,+52 222 246 4608,"Av 5 Ote #601, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",, Cierra a las 11p.m.,Heroica Puebla de Zaragoza
Maíz Criollo,maizcriollo.mx,None Found,+52 221 178 6660,"Av 5 Pte #133-local A, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano,,Heroica Puebla de Zaragoza
Saborcito corazón 3 oriente,saborcito.pages.dev,None Found,+52 221 520 4876,"Calle 3 Ote. 216, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante, Cierra a las 7:30p.m.,Heroica Puebla de Zaragoza
Toscalia,linktr.ee,"Cálido lugar con amplio comedor y terraza en el que se sirven pastas, carnes, pizzas y otros platos italianos.",+52 222 230 2121,"Av. Juárez 31, La Paz, 72160 Heroica Puebla de Zaragoza, Pue., México",Restaurante italiano, Cierra a las 11p.m.,Heroica Puebla de Zaragoza
La Única Puebla,launica.mx,None Found,+52 222 225 1959,"Centro Comercial City Angelópolis, Atlixcáyotl 1499, CP, 72197 San Bernardino Tlaxcalancingo, Pue., México",Restaurante mexicano, Cierra a la 1:30a.m.,Heroica Puebla de Zaragoza
NUNI Restaurant,nuni.com.mx,None Found,+52 222 308 9954,"Av 5 Pte 704-B, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante,,Heroica Puebla de Zaragoza
NUNI Restaurant,nuni.com.mx,None Found,+52 222 308 9954,"Av 5 Pte 704-B, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante,,Heroica Puebla de Zaragoza
La Mexicana,,None Found,+52 221 357 3042,"Av 3 Pte 316, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, 6:30p.m. ,Heroica Puebla de Zaragoza
La Estancia Argentina,grupoestancia.mx,None Found,+52 222 225 2398,"Atlixcáyotl 5312, Desarollo Atlixcáyotl, Corredor Comercial Desarrollo Atlixcayotl, 72197 San Bernardino Tlaxcalancingo, Pue., México",Restaurante argentino,,Heroica Puebla de Zaragoza
SANTO cielo Cocina de Barrio,,None Found,+52 222 161 4056,"C. 6 Sur 504 - A, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 10p.m.,Heroica Puebla de Zaragoza
La Silla,grupoestancia.mx,Sitio urbano con toques campestres y área infantil que sirve carnes asadas y sabores mexicanos con mezcal.,+52 222 211 2910,"Av 43 Pte 507, Huexotitla, 72534 Heroica Puebla de Zaragoza, Pue., México",Restaurante especializado en filetes,,Heroica Puebla de Zaragoza
Sonora Grill Solesta,sonoragrill.com.mx,None Found,+52 222 260 6076,"Centro Comercial Solesta, Atlixcáyotl 4931, 72190 Heroica Puebla de Zaragoza, Pue., México",Restaurante, Cierra a las 2a.m.,Heroica Puebla de Zaragoza
Antojitos Tomy Matriz,facebook.com,None Found,+52 222 246 6826,"Calle 3 Sur 502A, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 9p.m.,Heroica Puebla de Zaragoza
Antojitos Tomy Matriz,facebook.com,None Found,+52 222 246 6826,"Calle 3 Sur 502A, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 9p.m.,Heroica Puebla de Zaragoza
La Porfi - Gastronomía Poblana/Asador,instagram.com,None Found,+52 222 503 7728,"Portal Morelos, local C, Av. Don Juan de Palafox y. Mendoza 203, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano,,Heroica Puebla de Zaragoza
La Casa de Pepe,,Gastronomía mexicana y poblana con coctelería en un rincón luminoso y colorido con atmósfera cotidiana.,+52 222 298 0403,"C. 7 Sur 1502, CENTRO, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Abre a las 11a.m. del dom,Heroica Puebla de Zaragoza
Mucho Bueno,muchobueno.ltx.mx,None Found,+52 222 323 5025,"Av 11 Ote 211, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Marisquería, 7p.m. ,Heroica Puebla de Zaragoza
La Pasita,,None Found,+52 221 277 1891,"Calle 3 Sur 504-B, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Bar restaurante, Cierra a las 8p.m.,Heroica Puebla de Zaragoza
NONAMORE La nostra cucina,,None Found,+52 222 290 2190,"Plaza del Sol La Recta, Calz Zavaleta 1302-locales 1,2 y 3, Zavaleta, 72150 Heroica Puebla de Zaragoza, Pue., México",Restaurante italiano, Cierra a las 10p.m.,Heroica Puebla de Zaragoza
NONAMORE La nostra cucina,,None Found,+52 222 290 2190,"Plaza del Sol La Recta, Calz Zavaleta 1302-locales 1,2 y 3, Zavaleta, 72150 Heroica Puebla de Zaragoza, Pue., México",Restaurante italiano, Cierra a las 10p.m.,Heroica Puebla de Zaragoza
La Zanahoria,lazanahoria.mx,None Found,+52 222 232 4813,"Av 5 Ote 206, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante, 6:30p.m. ,Heroica Puebla de Zaragoza
La Zanahoria,lazanahoria.mx,None Found,+52 222 232 4813,"Av 5 Ote 206, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante, 6:30p.m. ,Heroica Puebla de Zaragoza
ALIERE,aliere.mx,None Found,+52 222 279 7072,"Av 41 Pte 2101, Reserva Territorial Atlixcáyotl, La Noria, 72430 Heroica Puebla de Zaragoza, Pue., México",Restaurante,,Heroica Puebla de Zaragoza
Los Sabores De Puebla,,None Found,+52 222 490 2916,"Av. Manuel Espinosa Yglesias 1420, Plaza Europa, 72504 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Abre a las 9a.m. del dom,Heroica Puebla de Zaragoza
Alto México Restaurante,elaltomexico.com,None Found,+52 222 211 2418,"C. 23 Sur 2706, Los Volcanes, 72410 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Abre a las 8:30a.m. del dom,Heroica Puebla de Zaragoza
El Güero Marinero,elgueromarinero.com,None Found,+52 222 152 4481,"C. 16 de Septiembre 907, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Marisquería, Cierra a las 11p.m.,Heroica Puebla de Zaragoza
El Güero Marinero,elgueromarinero.com,None Found,+52 222 152 4481,"C. 16 de Septiembre 907, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Marisquería, Cierra a las 11p.m.,Heroica Puebla de Zaragoza
Bajo El Cielo De Jalisco,,None Found,+52 222 246 4229,"Calle 3 Sur 507, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, 7p.m. ,Heroica Puebla de Zaragoza
el Mate,,None Found,+52 221 580 9827,"Calle 3 Sur 1309 H, El Carmen, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante argentino, Cierra a las 9p.m.,Heroica Puebla de Zaragoza
Restaurante Bar La Guadalupana,,None Found,+52 222 232 5344,"Calle 3 Sur 303, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Bar restaurante, Cierra a las 9p.m.,Heroica Puebla de Zaragoza
Restaurante Buffet Casa Real Poblana,casarealpoblana.com.mx,Destino apacible en un edificio colonial donde se ofrece tenedor libre con platos tradicionales.,,"Av. 4 Ote. 208, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, 6:30p.m. ,Heroica Puebla de Zaragoza
Frenchies Café,facebook.com,None Found,+52 222 242 6765,"C. 16 de Septiembre 315, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Cafetería, Cierra a las 9:30p.m.,Heroica Puebla de Zaragoza
La Nogada,,None Found,+52 222 404 6200,"Avenida Juan de Palafox y Mendoza 205, Historic Centre of Puebla, Puebla, Mexico, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Abre a las 8a.m. del dom,Heroica Puebla de Zaragoza
La Nogada,,None Found,+52 222 404 6200,"Avenida Juan de Palafox y Mendoza 205, Historic Centre of Puebla, Puebla, Mexico, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Abre a las 8a.m. del dom,Heroica Puebla de Zaragoza
Breve Espacio Puebla,facebook.com,Céntrico espacio cultural con restaurante y bar en donde se presentan conciertos y pequeñas obras de teatro.,+52 222 480 9536,"Calle 7 Nte. No. 8, Centro Histórico, 72000 Heroica Puebla de Zaragoza, Pue., México",Centro cultural, Cierra a las 12a.m.,Heroica Puebla de Zaragoza
La Casa de Pepe (centro),,None Found,+52 222 461 1147,"Calle 3 Sur 507, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Abre a las 9:30a.m. del dom,Heroica Puebla de Zaragoza
Pallet Centro,,None Found,+52 222 242 0359,"Av. Reforma 321, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Bar restaurante, Cierra a las 2a.m.,Heroica Puebla de Zaragoza
El Tejado,,None Found,+52 222 890 4143,"C. 16 de Septiembre 2302, El Carmen, 72530 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Abre a las 9a.m. del dom,Heroica Puebla de Zaragoza
Sueño Canela,suenocanela.ltx.mx,None Found,+52 222 246 9006,"72000, Av. Don Juan de Palafox y. Mendoza 6, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante, Cierra a las 11p.m.,Heroica Puebla de Zaragoza
Alsacia cocina francesa,alsaciapuebla.com,None Found,+52 221 107 7823,"Plaza Marsala, Atlixcáyotl 3246, San Martinito, 72825 Heroica Puebla de Zaragoza, Pue., México",Restaurante francés, Abre a la 1p.m. del dom,Heroica Puebla de Zaragoza
Solesta,solesta.mx,"Centro comercial luminoso con domo, tiendas, películas y opciones eclécticas de platos informales y modernos.",+52 222 290 7630,"Atlixcáyotl 4931, Reserva Territorial Atlixcáyotl, Centros Comerciales Desarrollo Atlixcayotl, 72193 Heroica Puebla de Zaragoza, Pue., México",Centro comercial, Cierra a las 9p.m.,Heroica Puebla de Zaragoza
El Garufa,,None Found,+52 222 237 3378,"Av 15 Pte 318-A, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Bar restaurante, Cierra a las 10p.m.,Heroica Puebla de Zaragoza
El Garufa,,None Found,+52 222 237 3378,"Av 15 Pte 318-A, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Bar restaurante, Cierra a las 10p.m.,Heroica Puebla de Zaragoza
Coco y El Alacrán café de especialidad y comida deliciosa,,None Found,+52 222 956 0219,"C. 2 Sur 1105, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Cafetería, Cierra a las 8:30p.m.,Heroica Puebla de Zaragoza
Fonda Margarita El reino del sabor,,None Found,+52 222 296 9653,"Av 2 Pte 506, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, 6:30p.m. ,Heroica Puebla de Zaragoza
Mezcalería Miel de Agave,lizgalicia.com,None Found,+52 222 688 4646,"72000, Av 7 Pte 110-1, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a la 1a.m.,Heroica Puebla de Zaragoza
Restaurante Onésimo,onesimorestaurante.com,None Found,+52 222 519 5115,"Calle 3 Sur 2102, El Carmen, 72530 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 10p.m.,Heroica Puebla de Zaragoza
El Asador de Don Xavier,,None Found,+52 222 973 4180,"Av. Manuel Espinosa Yglesias 1621, Secc Bandini, 72530 Heroica Puebla de Zaragoza, Pue., México",Parrilla,,Heroica Puebla de Zaragoza
El Asador de Don Xavier,,None Found,+52 222 973 4180,"Av. Manuel Espinosa Yglesias 1621, Secc Bandini, 72530 Heroica Puebla de Zaragoza, Pue., México",Parrilla,,Heroica Puebla de Zaragoza
El portal,,None Found,+52 221 819 0904,"C. 2 Sur 901, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 9:30p.m.,Heroica Puebla de Zaragoza
El portal,,None Found,+52 221 819 0904,"C. 2 Sur 901, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 9:30p.m.,Heroica Puebla de Zaragoza
Fonda La Mexicana,,None Found,+52 222 232 6747,"Av 9 Pte 103, Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Abre a las 10a.m. del dom,Heroica Puebla de Zaragoza
Vips Puebla Centro,vips.com.mx,None Found,+52 22328205,"Av 2 Ote 201, Col. Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 10p.m.,Heroica Puebla de Zaragoza
Antojitos Tomy “De la esquina”,m.facebook.com,None Found,+52 222 232 2837,"Av 5 Pte 145, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 9p.m.,Heroica Puebla de Zaragoza
Antojitos Tomy “De la esquina”,m.facebook.com,None Found,+52 222 232 2837,"Av 5 Pte 145, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 9p.m.,Heroica Puebla de Zaragoza
La Bici De Cleta Zócalo,labicidecleta.com,None Found,+52 222 153 9739,"Portal Hidalgo, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Cierra a las 12a.m.,Heroica Puebla de Zaragoza
"Antojitos mexicanos ""El Carmen""",,None Found,,"C. 16 de Septiembre 1507, El Carmen, 72530 Heroica Puebla de Zaragoza, Pue., México",Restaurante, Cierra a las 8p.m.,Heroica Puebla de Zaragoza
Restaurant Bar El As de Oros,es-la.facebook.com,None Found,+52 222 618 6720,"Av 17 Pte 1121, Barrio de Santiago, 72410 Heroica Puebla de Zaragoza, Pue., México",Bar restaurante, Cierra a la 1a.m.,Heroica Puebla de Zaragoza
Akihabara Ramen House & MangaComic Cafe,facebook.com,None Found,,"C. 7 Sur 2108 A, Héroe de Nacozari, 72423 Heroica Puebla de Zaragoza, Pue., México",Restaurante especializado en ramen, 6:30p.m. ,Heroica Puebla de Zaragoza
Akihabara Ramen House & MangaComic Cafe,facebook.com,None Found,,"C. 7 Sur 2108 A, Héroe de Nacozari, 72423 Heroica Puebla de Zaragoza, Pue., México",Restaurante especializado en ramen, 6:30p.m. ,Heroica Puebla de Zaragoza
El Encanto de Puebla,,None Found,+52 222 290 4707,"Av 5 Pte 105, Colonia Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",,,Heroica Puebla de Zaragoza
Alsacia cocina francesa,alsaciapuebla.com,None Found,+52 221 107 7823,"Plaza Marsala, Atlixcáyotl 3246, San Martinito, 72825 Heroica Puebla de Zaragoza, Pue., México",Restaurante francés, Abre a la 1p.m. del dom,Heroica Puebla de Zaragoza
Solesta,solesta.mx,"Centro comercial luminoso con domo, tiendas, películas y opciones eclécticas de platos informales y modernos.",+52 222 290 7630,"Atlixcáyotl 4931, Reserva Territorial Atlixcáyotl, Centros Comerciales Desarrollo Atlixcayotl, 72193 Heroica Puebla de Zaragoza, Pue., México",Centro comercial, Cierra a las 9p.m.,Heroica Puebla de Zaragoza
Restaurante catrina,,None Found,+52 222 524 0288,"Av 3 Pte 314, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante, Abre a las 8a.m. del dom,Heroica Puebla de Zaragoza
Restaurante catrina,,None Found,+52 222 524 0288,"Av 3 Pte 314, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante, Abre a las 8a.m. del dom,Heroica Puebla de Zaragoza
Ki´El Sabor de México Puebla,,None Found,+52 221 661 2963,"C. 13 Sur 2106, Zona Sin Asignación de Nombre de Col 35, Barrio de Santiago, 72410 Heroica Puebla de Zaragoza, Pue., México",Restaurante mexicano, Abre a las 8a.m. del dom,Heroica Puebla de Zaragoza
"Utopia, Belgian Beer & Bistro",facebook.com,None Found,+52 222 246 1147,"Av 9 Ote 6B, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Bar, Cierra a la 1:30a.m.,Heroica Puebla de Zaragoza
"Utopia, Belgian Beer & Bistro",facebook.com,None Found,+52 222 246 1147,"Av 9 Ote 6B, Centro, 72000 Heroica Puebla de Zaragoza, Pue., México",Bar, Cierra a la 1:30a.m.,Heroica Puebla de Zaragoza
El Mejor Restaurante,,None Found,,"Centro histórico de Puebla, 72000 Heroica Puebla de Zaragoza, Pue., México",Restaurante,,Heroica Puebla de Zaragoza
